method,module,group,prefill_ms,decode_first_ms,decode_steady_ms,decode_steps_traced,projected_total_ms,prefill_backend,decode_backend
dense_nvfp4,model.layers.29.mlp.down_proj,mlp.down_proj,8.285216331481934,0.21929599344730377,0.20106941990313992,32,59.777214400229916,dense_nvfp4,dense_nvfp4
dense_nvfp4,model.layers.29.mlp.gate_proj,mlp.gate_proj,2.777087926864624,0.2035199999809265,0.2021150968728527,32,54.51995762942299,dense_nvfp4,dense_nvfp4
dense_nvfp4,model.layers.29.mlp.up_proj,mlp.up_proj,2.8015360832214355,0.19631999731063843,0.19623948393329496,32,53.03892448352229,dense_nvfp4,dense_nvfp4
dense_nvfp4,model.layers.29.self_attn.k_proj,self_attn.k_proj,1.9543999433517456,0.18380799889564514,0.18943070884673827,32,50.44303869816565,dense_nvfp4,dense_nvfp4
dense_nvfp4,model.layers.29.self_attn.o_proj,self_attn.o_proj,2.012415885925293,0.09737599641084671,0.0927958704771534,32,25.772738854010257,dense_nvfp4,dense_nvfp4
dense_nvfp4,model.layers.29.self_attn.q_proj,self_attn.q_proj,1.9599679708480835,0.1950400024652481,0.19735329141539912,32,52.48009728424011,dense_nvfp4,dense_nvfp4
dense_nvfp4,model.layers.29.self_attn.v_proj,self_attn.v_proj,1.9521280527114868,0.18307200074195862,0.1864454193461326,32,49.678781986717254,dense_nvfp4,dense_nvfp4
dense_nvfp4,model.layers.3.mlp.down_proj,mlp.down_proj,5.106207847595215,0.19993600249290466,0.20085677360334703,32,56.52462111894161,dense_nvfp4,dense_nvfp4
dense_nvfp4,model.layers.3.mlp.gate_proj,mlp.gate_proj,2.7781119346618652,0.21756799519062042,0.2051819356218461,32,55.317073513423246,dense_nvfp4,dense_nvfp4
dense_nvfp4,model.layers.3.mlp.up_proj,mlp.up_proj,2.809567928314209,0.19708800315856934,0.19829367678011617,32,53.5715435104024,dense_nvfp4,dense_nvfp4
dense_nvfp4,model.layers.3.self_attn.k_proj,self_attn.k_proj,1.968224048614502,0.1952960044145584,0.18978374283159932,32,50.558374475086886,dense_nvfp4,dense_nvfp4
dense_nvfp4,model.layers.3.self_attn.o_proj,self_attn.o_proj,1.9691840410232544,0.0989760011434555,0.09475509654129705,32,26.230709660197455,dense_nvfp4,dense_nvfp4
dense_nvfp4,model.layers.3.self_attn.q_proj,self_attn.q_proj,1.977344036102295,0.2149759978055954,0.19692800121922646,32,52.40896034481064,dense_nvfp4,dense_nvfp4
dense_nvfp4,model.layers.3.self_attn.v_proj,self_attn.v_proj,1.9653120040893555,0.1884479969739914,0.19000361379115813,32,50.60468151780867,dense_nvfp4,dense_nvfp4
dense_nvfp4,model.layers.30.mlp.down_proj,mlp.down_proj,5.076767921447754,0.1979839950799942,0.2005522597220636,32,56.41557814565397,dense_nvfp4,dense_nvfp4
dense_nvfp4,model.layers.30.mlp.gate_proj,mlp.gate_proj,2.787328004837036,0.20265600085258484,0.20136361304790742,32,54.33770533290601,dense_nvfp4,dense_nvfp4
dense_nvfp4,model.layers.30.mlp.up_proj,mlp.up_proj,2.800895929336548,0.1916159987449646,0.19748438654407377,32,53.35103049682032,dense_nvfp4,dense_nvfp4
dense_nvfp4,model.layers.30.self_attn.k_proj,self_attn.k_proj,1.9537279605865479,0.18771199882030487,0.18958451574848545,32,50.48549147527064,dense_nvfp4,dense_nvfp4
dense_nvfp4,model.layers.30.self_attn.o_proj,self_attn.o_proj,1.9711999893188477,0.09542399644851685,0.09371458114154878,32,25.963842176862304,dense_nvfp4,dense_nvfp4
dense_nvfp4,model.layers.30.self_attn.q_proj,self_attn.q_proj,1.9701759815216064,0.19945600628852844,0.19594322577599557,32,52.135154560689,dense_nvfp4,dense_nvfp4
dense_nvfp4,model.layers.30.self_attn.v_proj,self_attn.v_proj,1.9671679735183716,0.1857919991016388,0.18683870953898277,32,49.79683090506062,dense_nvfp4,dense_nvfp4
dense_nvfp4,model.layers.31.mlp.down_proj,mlp.down_proj,5.0797119140625,0.20028799772262573,0.20245987032690355,32,56.90726684514553,dense_nvfp4,dense_nvfp4
dense_nvfp4,model.layers.31.mlp.gate_proj,mlp.gate_proj,2.777087926864624,0.20867200195789337,0.20166296824332205,32,54.409816830869644,dense_nvfp4,dense_nvfp4
dense_nvfp4,model.layers.31.mlp.up_proj,mlp.up_proj,2.8015360832214355,0.19312000274658203,0.19931974237965,32,53.82119039277877,dense_nvfp4,dense_nvfp4
dense_nvfp4,model.layers.31.self_attn.k_proj,self_attn.k_proj,1.956544041633606,0.1878719925880432,0.1899901936131139,32,50.59191540556569,dense_nvfp4,dense_nvfp4
dense_nvfp4,model.layers.31.self_attn.o_proj,self_attn.o_proj,1.9528000354766846,0.09440000355243683,0.09380129003717054,32,25.96652899850761,dense_nvfp4,dense_nvfp4
dense_nvfp4,model.layers.31.self_attn.q_proj,self_attn.q_proj,1.968127965927124,0.1908160001039505,0.19604129175986013,32,52.149473364795405,dense_nvfp4,dense_nvfp4
dense_nvfp4,model.layers.31.self_attn.v_proj,self_attn.v_proj,1.9595520496368408,0.18425600230693817,0.18740128942074313,32,49.93113685423328,dense_nvfp4,dense_nvfp4
dense_nvfp4,model.layers.4.mlp.down_proj,mlp.down_proj,5.097951889038086,0.20025600492954254,0.20046245234627877,32,56.416133242268714,dense_nvfp4,dense_nvfp4
dense_nvfp4,model.layers.4.mlp.gate_proj,mlp.gate_proj,2.794528007507324,0.20492799580097198,0.20266425849929934,32,54.67884192062963,dense_nvfp4,dense_nvfp4
dense_nvfp4,model.layers.4.mlp.up_proj,mlp.up_proj,2.8086719512939453,0.19446399807929993,0.19621883861480222,32,53.03893979614781,dense_nvfp4,dense_nvfp4
dense_nvfp4,model.layers.4.self_attn.k_proj,self_attn.k_proj,1.9541120529174805,0.1881600022315979,0.1929114850298051,32,51.33470073774938,dense_nvfp4,dense_nvfp4
dense_nvfp4,model.layers.4.self_attn.o_proj,self_attn.o_proj,1.9527679681777954,0.0966079980134964,0.0940634838996395,32,26.035564360599366,dense_nvfp4,dense_nvfp4
dense_nvfp4,model.layers.4.self_attn.q_proj,self_attn.q_proj,1.967136025428772,0.19308799505233765,0.19673599927656113,32,52.3279038360042,dense_nvfp4,dense_nvfp4
dense_nvfp4,model.layers.4.self_attn.v_proj,self_attn.v_proj,1.9645440578460693,0.18726399540901184,0.18997264533273636,32,50.59483261310285,dense_nvfp4,dense_nvfp4
dense_nvfp4,model.layers.5.mlp.down_proj,mlp.down_proj,5.102303981781006,0.20041599869728088,0.2002033543202185,32,56.354575332134004,dense_nvfp4,dense_nvfp4
dense_nvfp4,model.layers.5.mlp.gate_proj,mlp.gate_proj,2.7740159034729004,0.20297600328922272,0.20414245128631592,32,55.03331698477268,dense_nvfp4,dense_nvfp4
dense_nvfp4,model.layers.5.mlp.up_proj,mlp.up_proj,2.8109118938446045,0.19510400295257568,0.1975174190536622,32,53.372957755481046,dense_nvfp4,dense_nvfp4
dense_nvfp4,model.layers.5.self_attn.k_proj,self_attn.k_proj,1.9625920057296753,0.18915200233459473,0.18872258163267566,32,50.276002324396565,dense_nvfp4,dense_nvfp4
dense_nvfp4,model.layers.5.self_attn.o_proj,self_attn.o_proj,1.9640320539474487,0.09068799763917923,0.09402735435193585,32,26.03169541133027,dense_nvfp4,dense_nvfp4
dense_nvfp4,model.layers.5.self_attn.q_proj,self_attn.q_proj,1.954848051071167,0.1931840032339096,0.1975359998403057,32,52.51971201358303,dense_nvfp4,dense_nvfp4
dense_nvfp4,model.layers.5.self_attn.v_proj,self_attn.v_proj,1.9540159702301025,0.191103994846344,0.19102864496169553,32,50.857424430308804,dense_nvfp4,dense_nvfp4
dense_nvfp4,model.layers.6.mlp.down_proj,mlp.down_proj,5.10643196105957,0.21001599729061127,0.20061419375481143,32,56.4730673658271,dense_nvfp4,dense_nvfp4
dense_nvfp4,model.layers.6.mlp.gate_proj,mlp.gate_proj,2.7699520587921143,0.20521600544452667,0.20351793592975986,32,54.872241726325406,dense_nvfp4,dense_nvfp4
dense_nvfp4,model.layers.6.mlp.up_proj,mlp.up_proj,2.805408000946045,0.2091519981622696,0.19469522612710152,32,52.6618426615192,dense_nvfp4,dense_nvfp4
dense_nvfp4,model.layers.6.self_attn.k_proj,self_attn.k_proj,1.949504017829895,0.18860800564289093,0.1896433541851659,32,50.49716734069009,dense_nvfp4,dense_nvfp4
dense_nvfp4,model.layers.6.self_attn.o_proj,self_attn.o_proj,1.9558720588684082,0.09241600334644318,0.09550658060658362,32,26.402466116893674,dense_nvfp4,dense_nvfp4
dense_nvfp4,model.layers.6.self_attn.q_proj,self_attn.q_proj,1.949728012084961,0.19891199469566345,0.19795716001141456,32,52.62771580969134,dense_nvfp4,dense_nvfp4
dense_nvfp4,model.layers.6.self_attn.v_proj,self_attn.v_proj,1.9648319482803345,0.1831360012292862,0.19119277404200646,32,50.90212533022127,dense_nvfp4,dense_nvfp4
dense_nvfp4,model.layers.7.mlp.down_proj,mlp.down_proj,5.10422420501709,0.20572799444198608,0.20019509715418662,32,56.359701973776666,dense_nvfp4,dense_nvfp4
dense_nvfp4,model.layers.7.mlp.gate_proj,mlp.gate_proj,2.7852799892425537,0.20153599977493286,0.20463174196981615,32,55.16791019132061,dense_nvfp4,dense_nvfp4
dense_nvfp4,model.layers.7.mlp.up_proj,mlp.up_proj,2.7973759174346924,0.20217600464820862,0.1957987104692767,32,52.92822309174846,dense_nvfp4,dense_nvfp4
dense_nvfp4,model.layers.7.self_attn.k_proj,self_attn.k_proj,1.9476799964904785,0.19008000195026398,0.19084180699240777,32,50.80242078150472,dense_nvfp4,dense_nvfp4
dense_nvfp4,model.layers.7.self_attn.o_proj,self_attn.o_proj,1.953760027885437,0.09436800330877304,0.09378580628864226,32,25.963508634797986,dense_nvfp4,dense_nvfp4
dense_nvfp4,model.layers.7.self_attn.q_proj,self_attn.q_proj,1.9609919786453247,0.20192000269889832,0.1962735475071015,32,52.2126665956551,dense_nvfp4,dense_nvfp4
dense_nvfp4,model.layers.7.self_attn.v_proj,self_attn.v_proj,1.953984022140503,0.1847040057182312,0.1900418069093458,32,50.59934878974191,dense_nvfp4,dense_nvfp4
dense_nvfp4,model.layers.8.mlp.down_proj,mlp.down_proj,5.099487781524658,0.19977599382400513,0.20084541795715208,32,56.51484535442244,dense_nvfp4,dense_nvfp4
dense_nvfp4,model.layers.8.mlp.gate_proj,mlp.gate_proj,2.7699520587921143,0.20582400262355804,0.2035416773250026,32,54.87890377929134,dense_nvfp4,dense_nvfp4
dense_nvfp4,model.layers.8.mlp.up_proj,mlp.up_proj,2.801408052444458,0.19628800451755524,0.1973460643522201,32,53.32094246677814,dense_nvfp4,dense_nvfp4
dense_nvfp4,model.layers.8.self_attn.k_proj,self_attn.k_proj,1.9577280282974243,0.19228799641132355,0.1898229670140051,32,50.554872613280054,dense_nvfp4,dense_nvfp4
dense_nvfp4,model.layers.8.self_attn.o_proj,self_attn.o_proj,1.9599360227584839,0.11449600011110306,0.09442167705105196,32,26.151959670887837,dense_nvfp4,dense_nvfp4
dense_nvfp4,model.layers.8.self_attn.q_proj,self_attn.q_proj,1.9527679681777954,0.19545599818229675,0.19743174266430638,32,52.49331834575822,dense_nvfp4,dense_nvfp4
dense_nvfp4,model.layers.8.self_attn.v_proj,self_attn.v_proj,1.950719952583313,0.1876160055398941,0.19074270898295986,32,50.77772674877797,dense_nvfp4,dense_nvfp4
dense_nvfp4,model.layers.9.mlp.down_proj,mlp.down_proj,5.104383945465088,0.20025600492954254,0.2008959992278007,32,56.5331197534838,dense_nvfp4,dense_nvfp4
dense_nvfp4,model.layers.9.mlp.gate_proj,mlp.gate_proj,2.7740159034729004,0.19968000054359436,0.20240103333227097,32,54.58595940374559,dense_nvfp4,dense_nvfp4
dense_nvfp4,model.layers.9.mlp.up_proj,mlp.up_proj,2.8021440505981445,0.19174399971961975,0.1954549680794439,32,52.83490491057596,dense_nvfp4,dense_nvfp4
dense_nvfp4,model.layers.9.self_attn.k_proj,self_attn.k_proj,1.9481279850006104,0.18668800592422485,0.18961651671317317,32,50.487027752783995,dense_nvfp4,dense_nvfp4
dense_nvfp4,model.layers.9.self_attn.o_proj,self_attn.o_proj,1.9619840383529663,0.09868799895048141,0.09445677433283098,32,26.14714949217535,dense_nvfp4,dense_nvfp4
dense_nvfp4,model.layers.9.self_attn.q_proj,self_attn.q_proj,1.9599360227584839,0.19446399807929993,0.19574606562814406,32,52.06964675601452,dense_nvfp4,dense_nvfp4
dense_nvfp4,model.layers.9.self_attn.v_proj,self_attn.v_proj,1.9525439739227295,0.19088000059127808,0.19039070798504737,32,50.69305451070109,dense_nvfp4,dense_nvfp4
