method,model_variant,model_path,batch_size,input_tokens,output_tokens,multimodal,text_tokens,image_tokens,total_prefill_tokens,image_size,dtype,attn_implementation,input_mode,sampling,checkpoint_path,kernel_backend,nvfp4_block_size,nvfp4_backend,nvfp4_quant_backend,nvfp4_sf_layout,marlin_activation_dtype,replaced_linear_count,skipped_linear_count,compressed_module_count,packed_checkpoint_file_size_bytes,prefill_ms,decode_total_ms,first_decode_ms,decode_per_token_ms,tokens_per_sec,status
sparse_nvfp4,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,8,128,128,False,128,0,128,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/sparse_nvfp4/model.pt,cutlass_sparse_nvfp4_sm120,32,cutlass_sparse_sm120,cutlass_sparse_sm120,cutlass_sparse_sm120,,248,0,248,8180618950,163.73275299072264,7966.079279518128,62.855695724487305,62.72503369699313,127.54078441226088,
sparse_nvfp4,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,8,512,32,False,512,0,512,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/sparse_nvfp4/model.pt,cutlass_sparse_nvfp4_sm120,32,cutlass_sparse_sm120,cutlass_sparse_sm120,cutlass_sparse_sm120,,248,0,248,8180618950,345.242578125,1952.664511680603,63.11818389892578,62.98917779614848,127.0059441939432,
sparse_nvfp4,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,8,512,128,False,512,0,512,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/sparse_nvfp4/model.pt,cutlass_sparse_nvfp4_sm120,32,cutlass_sparse_sm120,cutlass_sparse_sm120,cutlass_sparse_sm120,,248,0,248,8180618950,345.14271392822263,8018.564751625061,63.204724884033205,63.13830513090599,126.70596689938746,
sparse_nvfp4,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,8,1024,32,False,1024,0,1024,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/sparse_nvfp4/model.pt,cutlass_sparse_nvfp4_sm120,32,cutlass_sparse_sm120,cutlass_sparse_sm120,cutlass_sparse_sm120,,248,0,248,8180618950,771.4558563232422,1955.3561094284057,63.178465843200684,63.07600352994857,126.83111726001457,
sparse_nvfp4,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,8,1024,128,False,1024,0,1024,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/sparse_nvfp4/model.pt,cutlass_sparse_nvfp4_sm120,32,cutlass_sparse_sm120,cutlass_sparse_sm120,cutlass_sparse_sm120,,248,0,248,8180618950,771.5584686279296,8014.0291952133175,63.19230442047119,63.10259208829384,126.77767640363034,
sparse_nvfp4,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,8,2048,32,False,2048,0,2048,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/sparse_nvfp4/model.pt,cutlass_sparse_nvfp4_sm120,32,cutlass_sparse_sm120,cutlass_sparse_sm120,cutlass_sparse_sm120,,248,0,248,8180618950,1599.2760925292969,1955.867910194397,63.260328102111814,63.09251323207732,126.79792879026829,
sparse_nvfp4,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,8,2048,128,False,2048,0,2048,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/sparse_nvfp4/model.pt,cutlass_sparse_nvfp4_sm120,32,cutlass_sparse_sm120,cutlass_sparse_sm120,cutlass_sparse_sm120,,248,0,248,8180618950,1599.0503295898438,8017.921475982666,63.10940437316894,63.13323996836745,126.7161324843831,
sparse_nvfp4,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,8,8192,32,False,8192,0,8192,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/sparse_nvfp4/model.pt,cutlass_sparse_nvfp4_sm120,32,cutlass_sparse_sm120,cutlass_sparse_sm120,cutlass_sparse_sm120,,248,0,248,8180618950,,,,,,OOM
sparse_nvfp4,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,8,8192,128,False,8192,0,8192,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/sparse_nvfp4/model.pt,cutlass_sparse_nvfp4_sm120,32,cutlass_sparse_sm120,cutlass_sparse_sm120,cutlass_sparse_sm120,,248,0,248,8180618950,,,,,,OOM
sparse_nvfp4,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,16,128,32,False,128,0,128,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/sparse_nvfp4/model.pt,cutlass_sparse_nvfp4_sm120,32,cutlass_sparse_sm120,cutlass_sparse_sm120,cutlass_sparse_sm120,,248,0,248,8180618950,211.3548370361328,1962.7393043518066,63.37941284179688,63.31417110812279,252.70803865814656,
sparse_nvfp4,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,16,128,128,False,128,0,128,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/sparse_nvfp4/model.pt,cutlass_sparse_nvfp4_sm120,32,cutlass_sparse_sm120,cutlass_sparse_sm120,cutlass_sparse_sm120,,248,0,248,8180618950,211.68612976074218,8051.25831451416,63.439347648620604,63.39573475995402,252.38290967970485,
sparse_nvfp4,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,16,512,32,False,512,0,512,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/sparse_nvfp4/model.pt,cutlass_sparse_nvfp4_sm120,32,cutlass_sparse_sm120,cutlass_sparse_sm120,cutlass_sparse_sm120,,248,0,248,8180618950,777.0773254394531,1969.3262565612793,63.659843635559085,63.526653437460624,251.86278725907295,
sparse_nvfp4,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,16,512,128,False,512,0,512,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/sparse_nvfp4/model.pt,cutlass_sparse_nvfp4_sm120,32,cutlass_sparse_sm120,cutlass_sparse_sm120,cutlass_sparse_sm120,,248,0,248,8180618950,776.973910522461,8068.236580276489,63.63726406097412,63.52942189194086,251.85181170410914,
sparse_nvfp4,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,16,1024,32,False,1024,0,1024,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/sparse_nvfp4/model.pt,cutlass_sparse_nvfp4_sm120,32,cutlass_sparse_sm120,cutlass_sparse_sm120,cutlass_sparse_sm120,,248,0,248,8180618950,1607.361102294922,1961.7105703353882,63.47175693511963,63.28098613985123,252.84056042742344,
sparse_nvfp4,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,16,1024,128,False,1024,0,1024,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/sparse_nvfp4/model.pt,cutlass_sparse_nvfp4_sm120,32,cutlass_sparse_sm120,cutlass_sparse_sm120,cutlass_sparse_sm120,,248,0,248,8180618950,1607.3623413085938,8038.513413047791,63.477857780456546,63.29538120510071,252.78305771086227,
sparse_nvfp4,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,16,2048,32,False,2048,0,2048,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/sparse_nvfp4/model.pt,cutlass_sparse_nvfp4_sm120,32,cutlass_sparse_sm120,cutlass_sparse_sm120,cutlass_sparse_sm120,,248,0,248,8180618950,3271.526123046875,1979.3765352249145,63.93922710418701,63.850855974997245,250.58395468128555,
sparse_nvfp4,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,16,2048,128,False,2048,0,2048,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/sparse_nvfp4/model.pt,cutlass_sparse_nvfp4_sm120,32,cutlass_sparse_sm120,cutlass_sparse_sm120,cutlass_sparse_sm120,,248,0,248,8180618950,3270.2070190429686,8110.072589492798,63.88746318817139,63.858839287344864,250.55262792994074,
sparse_nvfp4,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,16,8192,32,False,8192,0,8192,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/sparse_nvfp4/model.pt,cutlass_sparse_nvfp4_sm120,32,cutlass_sparse_sm120,cutlass_sparse_sm120,cutlass_sparse_sm120,,248,0,248,8180618950,,,,,,OOM
sparse_nvfp4,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,16,8192,128,False,8192,0,8192,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/sparse_nvfp4/model.pt,cutlass_sparse_nvfp4_sm120,32,cutlass_sparse_sm120,cutlass_sparse_sm120,cutlass_sparse_sm120,,248,0,248,8180618950,,,,,,OOM
sparse_nvfp4,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,32,128,32,False,128,0,128,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/sparse_nvfp4/model.pt,cutlass_sparse_nvfp4_sm120,32,cutlass_sparse_sm120,cutlass_sparse_sm120,cutlass_sparse_sm120,,248,0,248,8180618950,355.4229766845703,1931.1257513046264,62.4500207901001,62.29437907434279,513.6900066346411,
sparse_nvfp4,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,32,128,128,False,128,0,128,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/sparse_nvfp4/model.pt,cutlass_sparse_nvfp4_sm120,32,cutlass_sparse_sm120,cutlass_sparse_sm120,cutlass_sparse_sm120,,248,0,248,8180618950,355.33174591064454,7892.868774223328,62.278246116638186,62.148573025380536,514.8951688228093,
sparse_nvfp4,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,32,512,32,False,512,0,512,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/sparse_nvfp4/model.pt,cutlass_sparse_nvfp4_sm120,32,cutlass_sparse_sm120,cutlass_sparse_sm120,cutlass_sparse_sm120,,248,0,248,8180618950,1617.5909118652344,1927.9202953338622,62.37399520874023,62.19097726883427,514.5440931354547,
sparse_nvfp4,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,32,512,128,False,512,0,512,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/sparse_nvfp4/model.pt,cutlass_sparse_nvfp4_sm120,32,cutlass_sparse_sm120,cutlass_sparse_sm120,cutlass_sparse_sm120,,248,0,248,8180618950,1617.4228210449219,7901.293125152588,62.410648345947266,62.21490649726447,514.3461881021553,
sparse_nvfp4,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,32,1024,32,False,1024,0,1024,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/sparse_nvfp4/model.pt,cutlass_sparse_nvfp4_sm120,32,cutlass_sparse_sm120,cutlass_sparse_sm120,cutlass_sparse_sm120,,248,0,248,8180618950,3289.195166015625,1941.7352725982666,62.87330436706543,62.63662169671828,510.8832362470241,
sparse_nvfp4,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,32,1024,128,False,1024,0,1024,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/sparse_nvfp4/model.pt,cutlass_sparse_nvfp4_sm120,32,cutlass_sparse_sm120,cutlass_sparse_sm120,cutlass_sparse_sm120,,248,0,248,8180618950,3288.241809082031,7967.280559539795,62.82086410522461,62.73449259480154,510.0862169506359,
sparse_nvfp4,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,32,2048,32,False,2048,0,2048,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/sparse_nvfp4/model.pt,cutlass_sparse_nvfp4_sm120,32,cutlass_sparse_sm120,cutlass_sparse_sm120,cutlass_sparse_sm120,,248,0,248,8180618950,,,,,,OOM
sparse_nvfp4,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,32,2048,128,False,2048,0,2048,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/sparse_nvfp4/model.pt,cutlass_sparse_nvfp4_sm120,32,cutlass_sparse_sm120,cutlass_sparse_sm120,cutlass_sparse_sm120,,248,0,248,8180618950,,,,,,OOM
sparse_nvfp4,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,32,8192,32,False,8192,0,8192,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/sparse_nvfp4/model.pt,cutlass_sparse_nvfp4_sm120,32,cutlass_sparse_sm120,cutlass_sparse_sm120,cutlass_sparse_sm120,,248,0,248,8180618950,,,,,,OOM
sparse_nvfp4,9B,/home/agent/wja/data/models/Qwen/Qwen3.5-9B,32,8192,128,False,8192,0,8192,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_9b/sparse_nvfp4/model.pt,cutlass_sparse_nvfp4_sm120,32,cutlass_sparse_sm120,cutlass_sparse_sm120,cutlass_sparse_sm120,,248,0,248,8180618950,,,,,,OOM
