method,module,group,prefill_ms,decode_first_ms,decode_steady_ms,decode_steps_traced,projected_total_ms,prefill_backend,decode_backend
dense_nvfp4_prefill_marlin_decode,model.layers.26.self_attn.k_proj,self_attn.k_proj,1.958367943763733,0.822655975818634,0.049217032328728705,32,15.331367163408187,dense_nvfp4,marlin_nvfp4
dense_nvfp4_prefill_marlin_decode,model.layers.26.self_attn.o_proj,self_attn.o_proj,1.9671039581298828,0.6949759721755981,0.017014709631762198,32,7.000830886404842,dense_nvfp4,marlin_nvfp4
dense_nvfp4_prefill_marlin_decode,model.layers.26.self_attn.q_proj,self_attn.q_proj,1.957919955253601,1.2748479843139648,0.05467045162954638,32,17.173733105101896,dense_nvfp4,marlin_nvfp4
dense_nvfp4_prefill_marlin_decode,model.layers.26.self_attn.v_proj,self_attn.v_proj,1.9612799882888794,1.1892800331115723,0.0478183223355201,32,15.344232216958078,dense_nvfp4,marlin_nvfp4
dense_nvfp4_prefill_marlin_decode,model.layers.27.mlp.down_proj,mlp.down_proj,5.1179518699646,0.7457600235939026,0.022147096753601107,32,11.511221565726785,dense_nvfp4,marlin_nvfp4
dense_nvfp4_prefill_marlin_decode,model.layers.27.mlp.gate_proj,mlp.gate_proj,2.8129279613494873,0.8047040104866028,0.022550709846038974,32,9.368062982576028,dense_nvfp4,marlin_nvfp4
dense_nvfp4_prefill_marlin_decode,model.layers.27.mlp.up_proj,mlp.up_proj,2.8191680908203125,0.7991999983787537,0.02146683849634663,32,9.092411905767456,dense_nvfp4,marlin_nvfp4
dense_nvfp4_prefill_marlin_decode,model.layers.27.self_attn.k_proj,self_attn.k_proj,1.9496639966964722,0.819167971611023,0.05075716119139425,32,15.71190807211303,dense_nvfp4,marlin_nvfp4
dense_nvfp4_prefill_marlin_decode,model.layers.27.self_attn.o_proj,self_attn.o_proj,1.9640320539474487,0.7350080013275146,0.01691767732582746,32,7.013047773360966,dense_nvfp4,marlin_nvfp4
dense_nvfp4_prefill_marlin_decode,model.layers.27.self_attn.q_proj,self_attn.q_proj,1.9517760276794434,1.2379200458526611,0.05536103212544995,32,17.30675926552184,dense_nvfp4,marlin_nvfp4
dense_nvfp4_prefill_marlin_decode,model.layers.27.self_attn.v_proj,self_attn.v_proj,1.945855975151062,1.1785279512405396,0.049333677296676946,32,15.704471637044223,dense_nvfp4,marlin_nvfp4
dense_nvfp4_prefill_marlin_decode,model.layers.28.mlp.down_proj,mlp.down_proj,8.590335845947266,0.7514560222625732,0.022698322791726358,32,15.12986418010006,dense_nvfp4,marlin_nvfp4
dense_nvfp4_prefill_marlin_decode,model.layers.28.mlp.gate_proj,mlp.gate_proj,2.7996160984039307,0.8179519772529602,0.022547613048265056,32,9.36720940296448,dense_nvfp4,marlin_nvfp4
dense_nvfp4_prefill_marlin_decode,model.layers.28.mlp.up_proj,mlp.up_proj,2.818176031112671,0.7984319925308228,0.02262193565407107,32,9.385201615431617,dense_nvfp4,marlin_nvfp4
dense_nvfp4_prefill_marlin_decode,model.layers.28.self_attn.k_proj,self_attn.k_proj,1.9511040449142456,0.8085759878158569,0.04981574163802208,32,15.462694150425733,dense_nvfp4,marlin_nvfp4
dense_nvfp4_prefill_marlin_decode,model.layers.28.self_attn.o_proj,self_attn.o_proj,1.9548159837722778,0.7027199864387512,0.016747354800182003,32,6.92811144425744,dense_nvfp4,marlin_nvfp4
dense_nvfp4_prefill_marlin_decode,model.layers.28.self_attn.q_proj,self_attn.q_proj,1.9599679708480835,1.2433600425720215,0.055553032265555476,32,17.36935124113675,dense_nvfp4,marlin_nvfp4
dense_nvfp4_prefill_marlin_decode,model.layers.28.self_attn.v_proj,self_attn.v_proj,1.9644800424575806,1.2258559465408325,0.04763354853756966,32,15.336890866078676,dense_nvfp4,marlin_nvfp4
dense_nvfp4_prefill_marlin_decode,model.layers.29.mlp.down_proj,mlp.down_proj,5.098656177520752,0.7555840015411377,0.023515871155165857,32,11.850787323629184,dense_nvfp4,marlin_nvfp4
dense_nvfp4_prefill_marlin_decode,model.layers.29.mlp.gate_proj,mlp.gate_proj,2.8047680854797363,0.8327360153198242,0.0224898065770826,32,9.372404777955623,dense_nvfp4,marlin_nvfp4
dense_nvfp4_prefill_marlin_decode,model.layers.29.mlp.up_proj,mlp.up_proj,2.8348159790039062,0.779744029045105,0.0228077418381168,32,9.430534176768795,dense_nvfp4,marlin_nvfp4
dense_nvfp4_prefill_marlin_decode,model.layers.29.self_attn.k_proj,self_attn.k_proj,1.965183973312378,0.8073599934577942,0.04942864516089039,32,15.376848482797222,dense_nvfp4,marlin_nvfp4
dense_nvfp4_prefill_marlin_decode,model.layers.29.self_attn.o_proj,self_attn.o_proj,1.9609919786453247,0.8234239816665649,0.01619716135845069,32,6.9146921067168154,dense_nvfp4,marlin_nvfp4
dense_nvfp4_prefill_marlin_decode,model.layers.29.self_attn.q_proj,self_attn.q_proj,1.9927040338516235,1.2239359617233276,0.054657032292696736,32,17.154183230212617,dense_nvfp4,marlin_nvfp4
dense_nvfp4_prefill_marlin_decode,model.layers.29.self_attn.v_proj,self_attn.v_proj,1.968224048614502,1.2319999933242798,0.047805935504936406,32,15.390737595697566,dense_nvfp4,marlin_nvfp4
dense_nvfp4_prefill_marlin_decode,model.layers.3.mlp.down_proj,mlp.down_proj,5.099711894989014,0.7977920174598694,0.024565677549089154,32,12.161751687466618,dense_nvfp4,marlin_nvfp4
dense_nvfp4_prefill_marlin_decode,model.layers.3.mlp.gate_proj,mlp.gate_proj,2.7948479652404785,0.8595839738845825,0.022758193674587434,32,9.457771326144858,dense_nvfp4,marlin_nvfp4
dense_nvfp4_prefill_marlin_decode,model.layers.3.mlp.up_proj,mlp.up_proj,2.8406078815460205,0.8288319706916809,0.02269935475722436,32,9.457775315329913,dense_nvfp4,marlin_nvfp4
dense_nvfp4_prefill_marlin_decode,model.layers.3.self_attn.k_proj,self_attn.k_proj,1.9654719829559326,0.8343039751052856,0.04983019360130833,32,15.506475326394844,dense_nvfp4,marlin_nvfp4
dense_nvfp4_prefill_marlin_decode,model.layers.3.self_attn.o_proj,self_attn.o_proj,1.9568959474563599,0.7906879782676697,0.01697858077503981,32,7.077122023359181,dense_nvfp4,marlin_nvfp4
dense_nvfp4_prefill_marlin_decode,model.layers.3.self_attn.q_proj,self_attn.q_proj,1.9599360227584839,1.346176028251648,0.055184516334725965,32,17.37816371636525,dense_nvfp4,marlin_nvfp4
dense_nvfp4_prefill_marlin_decode,model.layers.3.self_attn.v_proj,self_attn.v_proj,1.9651520252227783,1.2658560276031494,0.04920670954931167,32,15.778718987900403,dense_nvfp4,marlin_nvfp4
dense_nvfp4_prefill_marlin_decode,model.layers.30.mlp.down_proj,mlp.down_proj,5.081344127655029,0.8200960159301758,0.022476387180147633,32,11.63291887452285,dense_nvfp4,marlin_nvfp4
dense_nvfp4_prefill_marlin_decode,model.layers.30.mlp.gate_proj,mlp.gate_proj,2.7893760204315186,0.8190079927444458,0.022767484127994505,32,9.414092465814562,dense_nvfp4,marlin_nvfp4
dense_nvfp4_prefill_marlin_decode,model.layers.30.mlp.up_proj,mlp.up_proj,2.8264000415802,0.9016960263252258,0.02239277430119053,32,9.438253514709011,dense_nvfp4,marlin_nvfp4
dense_nvfp4_prefill_marlin_decode,model.layers.30.self_attn.k_proj,self_attn.k_proj,1.969472050666809,0.8137279748916626,0.04977754839966374,32,15.476474867472724,dense_nvfp4,marlin_nvfp4
dense_nvfp4_prefill_marlin_decode,model.layers.30.self_attn.o_proj,self_attn.o_proj,1.9619840383529663,0.8499839901924133,0.01668748376710761,32,7.06727638915782,dense_nvfp4,marlin_nvfp4
dense_nvfp4_prefill_marlin_decode,model.layers.30.self_attn.q_proj,self_attn.q_proj,1.9701759815216064,1.2553600072860718,0.05587612921672483,32,17.47394893907251,dense_nvfp4,marlin_nvfp4
dense_nvfp4_prefill_marlin_decode,model.layers.30.self_attn.v_proj,self_attn.v_proj,1.9528000354766846,1.195647954940796,0.04830967731052829,32,15.467415704602194,dense_nvfp4,marlin_nvfp4
dense_nvfp4_prefill_marlin_decode,model.layers.31.mlp.down_proj,mlp.down_proj,5.083424091339111,0.8745599985122681,0.024566709935184446,32,12.222495123323412,dense_nvfp4,marlin_nvfp4
dense_nvfp4_prefill_marlin_decode,model.layers.31.mlp.gate_proj,mlp.gate_proj,2.7914559841156006,0.7987200021743774,0.024130064753755447,32,9.743342498497617,dense_nvfp4,marlin_nvfp4
dense_nvfp4_prefill_marlin_decode,model.layers.31.mlp.up_proj,mlp.up_proj,2.8120319843292236,1.3947839736938477,0.023989677549369873,32,10.324183733112388,dense_nvfp4,marlin_nvfp4
dense_nvfp4_prefill_marlin_decode,model.layers.31.self_attn.k_proj,self_attn.k_proj,1.967743992805481,0.7796800136566162,0.04940800020290959,32,15.346464058204043,dense_nvfp4,marlin_nvfp4
dense_nvfp4_prefill_marlin_decode,model.layers.31.self_attn.o_proj,self_attn.o_proj,1.9558720588684082,0.7650880217552185,0.016814451664686203,32,7.0086452551186085,dense_nvfp4,marlin_nvfp4
dense_nvfp4_prefill_marlin_decode,model.layers.31.self_attn.q_proj,self_attn.q_proj,1.954848051071167,1.2862080335617065,0.05460025790718294,32,17.164121850964523,dense_nvfp4,marlin_nvfp4
dense_nvfp4_prefill_marlin_decode,model.layers.31.self_attn.v_proj,self_attn.v_proj,1.9663679599761963,1.1641279458999634,0.04768309670109903,32,15.289685564656411,dense_nvfp4,marlin_nvfp4
dense_nvfp4_prefill_marlin_decode,model.layers.4.mlp.down_proj,mlp.down_proj,5.092800140380859,0.7833279967308044,0.024490322677358504,32,12.121160419838082,dense_nvfp4,marlin_nvfp4
dense_nvfp4_prefill_marlin_decode,model.layers.4.mlp.gate_proj,mlp.gate_proj,2.801664113998413,0.839743971824646,0.022260645224202062,32,9.317872617994585,dense_nvfp4,marlin_nvfp4
dense_nvfp4_prefill_marlin_decode,model.layers.4.mlp.up_proj,mlp.up_proj,2.817375898361206,0.7920640110969543,0.022770580685427113,32,9.415937984242074,dense_nvfp4,marlin_nvfp4
dense_nvfp4_prefill_marlin_decode,model.layers.4.self_attn.k_proj,self_attn.k_proj,1.9677759408950806,0.8167359828948975,0.05131045164119813,32,15.868677092295501,dense_nvfp4,marlin_nvfp4
dense_nvfp4_prefill_marlin_decode,model.layers.4.self_attn.o_proj,self_attn.o_proj,1.9599360227584839,0.7853119969367981,0.016236387193202972,32,6.88552675396204,dense_nvfp4,marlin_nvfp4
dense_nvfp4_prefill_marlin_decode,model.layers.4.self_attn.q_proj,self_attn.q_proj,1.97324800491333,1.351199984550476,0.055707870952544675,32,17.529955082362697,dense_nvfp4,marlin_nvfp4
dense_nvfp4_prefill_marlin_decode,model.layers.4.self_attn.v_proj,self_attn.v_proj,1.9538240432739258,1.1832640171051025,0.048014452020006794,32,15.38077332548076,dense_nvfp4,marlin_nvfp4
dense_nvfp4_prefill_marlin_decode,model.layers.5.mlp.down_proj,mlp.down_proj,5.095712184906006,0.7624639868736267,0.023490064627220555,32,11.848142651720874,dense_nvfp4,marlin_nvfp4
dense_nvfp4_prefill_marlin_decode,model.layers.5.mlp.gate_proj,mlp.gate_proj,2.802687883377075,0.830847978591919,0.02259200018259787,32,9.39449590853145,dense_nvfp4,marlin_nvfp4
dense_nvfp4_prefill_marlin_decode,model.layers.5.mlp.up_proj,mlp.up_proj,2.825472116470337,0.7897599935531616,0.021955096493324926,32,9.213781715821355,dense_nvfp4,marlin_nvfp4
dense_nvfp4_prefill_marlin_decode,model.layers.5.self_attn.k_proj,self_attn.k_proj,1.9773759841918945,0.8104959726333618,0.04975793558743692,32,15.476145531621672,dense_nvfp4,marlin_nvfp4
dense_nvfp4_prefill_marlin_decode,model.layers.5.self_attn.o_proj,self_attn.o_proj,1.9568639993667603,0.7417280077934265,0.016688516002989585,32,6.9541635879225305,dense_nvfp4,marlin_nvfp4
dense_nvfp4_prefill_marlin_decode,model.layers.5.self_attn.q_proj,self_attn.q_proj,1.9640320539474487,1.3407360315322876,0.0549687739581831,32,17.321805444816427,dense_nvfp4,marlin_nvfp4
dense_nvfp4_prefill_marlin_decode,model.layers.5.self_attn.v_proj,self_attn.v_proj,1.9648319482803345,1.1696319580078125,0.0483912258378921,32,15.474226494950631,dense_nvfp4,marlin_nvfp4
dense_nvfp4_prefill_marlin_decode,model.layers.6.mlp.down_proj,mlp.down_proj,5.110047817230225,0.7789440155029297,0.023550967896176923,32,11.89448864625827,dense_nvfp4,marlin_nvfp4
dense_nvfp4_prefill_marlin_decode,model.layers.6.mlp.gate_proj,mlp.gate_proj,2.794528007507324,0.8240000009536743,0.02252180658040508,32,9.361588686464295,dense_nvfp4,marlin_nvfp4
dense_nvfp4_prefill_marlin_decode,model.layers.6.mlp.up_proj,mlp.up_proj,2.8223679065704346,0.8886719942092896,0.02288516142195271,32,9.546756063377664,dense_nvfp4,marlin_nvfp4
dense_nvfp4_prefill_marlin_decode,model.layers.6.self_attn.k_proj,self_attn.k_proj,1.9568639993667603,0.7995520234107971,0.04990451614702902,32,15.482067640269957,dense_nvfp4,marlin_nvfp4
dense_nvfp4_prefill_marlin_decode,model.layers.6.self_attn.o_proj,self_attn.o_proj,1.9558720588684082,0.7613760232925415,0.016353032371449853,32,6.887271336880662,dense_nvfp4,marlin_nvfp4
dense_nvfp4_prefill_marlin_decode,model.layers.6.self_attn.q_proj,self_attn.q_proj,1.9701759815216064,1.3012479543685913,0.05588025779974076,32,17.52088967482409,dense_nvfp4,marlin_nvfp4
dense_nvfp4_prefill_marlin_decode,model.layers.6.self_attn.v_proj,self_attn.v_proj,1.9573760032653809,1.188256025314331,0.04791948379528138,32,15.365100396376464,dense_nvfp4,marlin_nvfp4
dense_nvfp4_prefill_marlin_decode,model.layers.7.mlp.down_proj,mlp.down_proj,5.11737585067749,0.7531200051307678,0.023504516290080164,32,11.8641475097787,dense_nvfp4,marlin_nvfp4
dense_nvfp4_prefill_marlin_decode,model.layers.7.mlp.gate_proj,mlp.gate_proj,2.800640106201172,0.8301759958267212,0.02223483875634209,32,9.300699984895125,dense_nvfp4,marlin_nvfp4
dense_nvfp4_prefill_marlin_decode,model.layers.7.mlp.up_proj,mlp.up_proj,2.81494402885437,0.7806079983711243,0.021843612794914553,32,9.165673289928705,dense_nvfp4,marlin_nvfp4
dense_nvfp4_prefill_marlin_decode,model.layers.7.self_attn.k_proj,self_attn.k_proj,1.9601600170135498,0.7870720028877258,0.05022348391432916,32,15.55422041805521,dense_nvfp4,marlin_nvfp4
dense_nvfp4_prefill_marlin_decode,model.layers.7.self_attn.o_proj,self_attn.o_proj,1.954848051071167,0.7709119915962219,0.01670503219769847,32,6.985543253080499,dense_nvfp4,marlin_nvfp4
dense_nvfp4_prefill_marlin_decode,model.layers.7.self_attn.q_proj,self_attn.q_proj,1.957919955253601,1.2795840501785278,0.05632412914306887,32,17.60015693691469,dense_nvfp4,marlin_nvfp4
dense_nvfp4_prefill_marlin_decode,model.layers.7.self_attn.v_proj,self_attn.v_proj,1.9479999542236328,1.1595840454101562,0.0494203872738346,32,15.709782754461612,dense_nvfp4,marlin_nvfp4
dense_nvfp4_prefill_marlin_decode,model.layers.8.mlp.down_proj,mlp.down_proj,5.102560043334961,0.7530239820480347,0.02346116148175732,32,11.838180203231111,dense_nvfp4,marlin_nvfp4
dense_nvfp4_prefill_marlin_decode,model.layers.8.mlp.gate_proj,mlp.gate_proj,2.792448043823242,0.827455997467041,0.0223029678266856,32,9.307160837095111,dense_nvfp4,marlin_nvfp4
dense_nvfp4_prefill_marlin_decode,model.layers.8.mlp.up_proj,mlp.up_proj,2.8223679065704346,0.7813119888305664,0.021832257989914186,32,9.170905682829119,dense_nvfp4,marlin_nvfp4
dense_nvfp4_prefill_marlin_decode,model.layers.8.self_attn.k_proj,self_attn.k_proj,1.9561599493026733,0.8158720135688782,0.04996335506439209,32,15.512687504291534,dense_nvfp4,marlin_nvfp4
dense_nvfp4_prefill_marlin_decode,model.layers.8.self_attn.o_proj,self_attn.o_proj,1.955839991569519,0.770143985748291,0.016497548279022018,32,6.932858788468424,dense_nvfp4,marlin_nvfp4
dense_nvfp4_prefill_marlin_decode,model.layers.8.self_attn.q_proj,self_attn.q_proj,1.955839991569519,1.303007960319519,0.055837935257342555,32,17.497521442511392,dense_nvfp4,marlin_nvfp4
dense_nvfp4_prefill_marlin_decode,model.layers.8.self_attn.v_proj,self_attn.v_proj,1.9651199579238892,1.1648000478744507,0.048137290222990896,32,15.404929012661018,dense_nvfp4,marlin_nvfp4
dense_nvfp4_prefill_marlin_decode,model.layers.9.mlp.down_proj,mlp.down_proj,5.084512233734131,0.7645760178565979,0.02330941941228605,32,11.792990201723672,dense_nvfp4,marlin_nvfp4
dense_nvfp4_prefill_marlin_decode,model.layers.9.mlp.gate_proj,mlp.gate_proj,2.7904000282287598,0.8479040265083313,0.022594064714447144,32,9.399790556921113,dense_nvfp4,marlin_nvfp4
dense_nvfp4_prefill_marlin_decode,model.layers.9.mlp.up_proj,mlp.up_proj,2.815135955810547,0.7842559814453125,0.02117574160858508,32,8.999206047445055,dense_nvfp4,marlin_nvfp4
dense_nvfp4_prefill_marlin_decode,model.layers.9.self_attn.k_proj,self_attn.k_proj,1.9657599925994873,0.8054400086402893,0.051241290665441946,32,15.837729120927474,dense_nvfp4,marlin_nvfp4
dense_nvfp4_prefill_marlin_decode,model.layers.9.self_attn.o_proj,self_attn.o_proj,1.9630080461502075,0.730400025844574,0.016363354820397594,32,6.866063551196168,dense_nvfp4,marlin_nvfp4
dense_nvfp4_prefill_marlin_decode,model.layers.9.self_attn.q_proj,self_attn.q_proj,1.9538240432739258,1.2839679718017578,0.05500077396150558,32,17.262989375259608,dense_nvfp4,marlin_nvfp4
dense_nvfp4_prefill_marlin_decode,model.layers.9.self_attn.v_proj,self_attn.v_proj,1.9638400077819824,1.182528018951416,0.04830864528494497,32,15.465072574394366,dense_nvfp4,marlin_nvfp4
