policy_id,sample_kind,method,selected_modules,replaced_modules,runtime_path,activation_quantization,loss,loss_delta_vs_dense,ppl,loss_tokens,loss_sum,dense_loss,worker_index,gpu,source_artifact
sparse_nvfp4_strat_c064_b00_03,stratified_raw_bin_diverse,sparse_nvfp4,64,64,selected_compressed_weight_to_real_kernel_module,runtime_kernel,2.217561324281935,0.2596728694415604,9.184904528068547,65408,145046.2510986328,1.9578884548403745,3,3,/root/wja/project/my/cospaq/fake/artifacts/results/main/003_llama2_7b_arc_easy_accuracy/prepared/sparse_nvfp4/model.pt
sparse_nvfp4_strat_c064_b01_02,stratified_raw_bin_diverse,sparse_nvfp4,64,64,selected_compressed_weight_to_real_kernel_module,runtime_kernel,2.163011238299704,0.20512278345932944,8.697287872786207,65408,141478.23907470703,1.9578884548403745,3,3,/root/wja/project/my/cospaq/fake/artifacts/results/main/003_llama2_7b_arc_easy_accuracy/prepared/sparse_nvfp4/model.pt
sparse_nvfp4_strat_c064_b02_01,stratified_raw_bin_diverse,sparse_nvfp4,64,64,selected_compressed_weight_to_real_kernel_module,runtime_kernel,2.152435356856792,0.19454690201641767,8.605791069858114,65408,140786.49182128906,1.9578884548403745,3,3,/root/wja/project/my/cospaq/fake/artifacts/results/main/003_llama2_7b_arc_easy_accuracy/prepared/sparse_nvfp4/model.pt
sparse_nvfp4_strat_c064_b03_00,stratified_raw_bin_diverse,sparse_nvfp4,64,64,selected_compressed_weight_to_real_kernel_module,runtime_kernel,2.13632832021396,0.17843986537358547,8.468287636944323,65408,139732.9627685547,1.9578884548403745,3,3,/root/wja/project/my/cospaq/fake/artifacts/results/main/003_llama2_7b_arc_easy_accuracy/prepared/sparse_nvfp4/model.pt
sparse_nvfp4_strat_c064_b03_04,stratified_raw_bin_diverse,sparse_nvfp4,64,64,selected_compressed_weight_to_real_kernel_module,runtime_kernel,2.1034046936408415,0.14551623880046693,8.194020603971337,65408,137579.49420166016,1.9578884548403745,3,3,/root/wja/project/my/cospaq/fake/artifacts/results/main/003_llama2_7b_arc_easy_accuracy/prepared/sparse_nvfp4/model.pt
sparse_nvfp4_strat_c112_b00_03,stratified_raw_bin_diverse,sparse_nvfp4,112,112,selected_compressed_weight_to_real_kernel_module,runtime_kernel,2.410434657580232,0.45254620273985746,11.138801657581537,65408,157661.7100830078,1.9578884548403745,3,3,/root/wja/project/my/cospaq/fake/artifacts/results/main/003_llama2_7b_arc_easy_accuracy/prepared/sparse_nvfp4/model.pt
sparse_nvfp4_strat_c112_b01_02,stratified_raw_bin_diverse,sparse_nvfp4,112,112,selected_compressed_weight_to_real_kernel_module,runtime_kernel,2.434614327089194,0.47672587224881924,11.411416790240336,65408,159243.25390625,1.9578884548403745,3,3,/root/wja/project/my/cospaq/fake/artifacts/results/main/003_llama2_7b_arc_easy_accuracy/prepared/sparse_nvfp4/model.pt
sparse_nvfp4_strat_c112_b02_01,stratified_raw_bin_diverse,sparse_nvfp4,112,112,selected_compressed_weight_to_real_kernel_module,runtime_kernel,2.5478014675371803,0.5899130126968057,12.778977878427884,65408,166646.59838867188,1.9578884548403745,3,3,/root/wja/project/my/cospaq/fake/artifacts/results/main/003_llama2_7b_arc_easy_accuracy/prepared/sparse_nvfp4/model.pt
sparse_nvfp4_strat_c112_b03_00,stratified_raw_bin_diverse,sparse_nvfp4,112,112,selected_compressed_weight_to_real_kernel_module,runtime_kernel,2.3225236666879074,0.3646352118475329,10.201386747515885,65408,151911.62799072266,1.9578884548403745,3,3,/root/wja/project/my/cospaq/fake/artifacts/results/main/003_llama2_7b_arc_easy_accuracy/prepared/sparse_nvfp4/model.pt
sparse_nvfp4_strat_c112_b03_04,stratified_raw_bin_diverse,sparse_nvfp4,112,112,selected_compressed_weight_to_real_kernel_module,runtime_kernel,2.6241248787732507,0.6662364239328762,13.792498794656954,65408,171638.76007080078,1.9578884548403745,3,3,/root/wja/project/my/cospaq/fake/artifacts/results/main/003_llama2_7b_arc_easy_accuracy/prepared/sparse_nvfp4/model.pt
