policy_id,sample_kind,method,selected_modules,replaced_modules,runtime_path,activation_quantization,loss,loss_delta_vs_dense,ppl,loss_tokens,loss_sum,dense_loss,worker_index,gpu,source_artifact
dense_nvfp4_strat_c064_b00_01,stratified_raw_bin_diverse,dense_nvfp4,64,64,selected_compressed_weight_to_real_kernel_module,runtime_kernel,1.9969359853263005,0.03904753048592591,7.366450572137043,65408,130615.58892822266,1.9578884548403745,1,1,/root/wja/project/my/cospaq/fake/artifacts/results/main/003_llama2_7b_arc_easy_accuracy/prepared/dense_nvfp4/model.pt
dense_nvfp4_strat_c064_b01_00,stratified_raw_bin_diverse,dense_nvfp4,64,64,selected_compressed_weight_to_real_kernel_module,runtime_kernel,1.9953226893848635,0.03743423454448891,7.354575888591147,65408,130510.06646728516,1.9578884548403745,1,1,/root/wja/project/my/cospaq/fake/artifacts/results/main/003_llama2_7b_arc_easy_accuracy/prepared/dense_nvfp4/model.pt
dense_nvfp4_strat_c064_b01_04,stratified_raw_bin_diverse,dense_nvfp4,64,64,selected_compressed_weight_to_real_kernel_module,runtime_kernel,1.9725507616763478,0.014662306835973249,7.188990522565042,65408,129020.60021972656,1.9578884548403745,1,1,/root/wja/project/my/cospaq/fake/artifacts/results/main/003_llama2_7b_arc_easy_accuracy/prepared/dense_nvfp4/model.pt
dense_nvfp4_strat_c064_b02_03,stratified_raw_bin_diverse,dense_nvfp4,64,64,selected_compressed_weight_to_real_kernel_module,runtime_kernel,1.972169500974293,0.014281046133918451,7.186250165419783,65408,128995.66271972656,1.9578884548403745,1,1,/root/wja/project/my/cospaq/fake/artifacts/results/main/003_llama2_7b_arc_easy_accuracy/prepared/dense_nvfp4/model.pt
dense_nvfp4_strat_c064_b03_02,stratified_raw_bin_diverse,dense_nvfp4,64,64,selected_compressed_weight_to_real_kernel_module,runtime_kernel,1.9747807004447087,0.01689224560433411,7.205039418614003,65408,129166.4560546875,1.9578884548403745,1,1,/root/wja/project/my/cospaq/fake/artifacts/results/main/003_llama2_7b_arc_easy_accuracy/prepared/dense_nvfp4/model.pt
dense_nvfp4_strat_c112_b00_01,stratified_raw_bin_diverse,dense_nvfp4,112,112,selected_compressed_weight_to_real_kernel_module,runtime_kernel,2.0149272621961023,0.05703880735572775,7.500181814607516,65408,131792.36236572266,1.9578884548403745,1,1,/root/wja/project/my/cospaq/fake/artifacts/results/main/003_llama2_7b_arc_easy_accuracy/prepared/dense_nvfp4/model.pt
dense_nvfp4_strat_c112_b01_00,stratified_raw_bin_diverse,dense_nvfp4,112,112,selected_compressed_weight_to_real_kernel_module,runtime_kernel,1.9853755965858055,0.027487141745430987,7.281781884301374,65408,129859.44702148438,1.9578884548403745,1,1,/root/wja/project/my/cospaq/fake/artifacts/results/main/003_llama2_7b_arc_easy_accuracy/prepared/dense_nvfp4/model.pt
dense_nvfp4_strat_c112_b01_04,stratified_raw_bin_diverse,dense_nvfp4,112,112,selected_compressed_weight_to_real_kernel_module,runtime_kernel,1.9929362486486566,0.035047793808282046,7.33704555496398,65408,130353.97415161133,1.9578884548403745,1,1,/root/wja/project/my/cospaq/fake/artifacts/results/main/003_llama2_7b_arc_easy_accuracy/prepared/dense_nvfp4/model.pt
dense_nvfp4_strat_c112_b02_03,stratified_raw_bin_diverse,dense_nvfp4,112,112,selected_compressed_weight_to_real_kernel_module,runtime_kernel,2.010542974080125,0.05265451923975051,7.467370835560473,65408,131505.5948486328,1.9578884548403745,1,1,/root/wja/project/my/cospaq/fake/artifacts/results/main/003_llama2_7b_arc_easy_accuracy/prepared/dense_nvfp4/model.pt
dense_nvfp4_strat_c112_b03_02,stratified_raw_bin_diverse,dense_nvfp4,112,112,selected_compressed_weight_to_real_kernel_module,runtime_kernel,1.9863715232468397,0.028483068406465195,7.2890376175091305,65408,129924.5885925293,1.9578884548403745,1,1,/root/wja/project/my/cospaq/fake/artifacts/results/main/003_llama2_7b_arc_easy_accuracy/prepared/dense_nvfp4/model.pt
