module_index,module_name,layer,layer_bucket,module_type,module_family,in_features,out_features,numel,weight_mean,weight_std,weight_abs_mean,weight_abs_max,weight_outlier_ratio_6x,weight_row_norm_mean,weight_row_norm_max,weight_col_norm_mean,weight_col_norm_max,activation_mean,activation_std,activation_abs_mean,activation_abs_max,activation_outlier_ratio_6x_weight_mean
162,model.layers.23.self_attn.q_proj,23,layers_16_23,q_proj,attention,4096,4096,16777216,8.685571629030164e-06,0.017475862056016922,0.013472850434482098,0.232421875,0.00025725364685058594,1.08688485622406,2.292715072631836,1.1173112392425537,1.9094656705856323,0.0015890377699179226,0.5151912793719519,0.34647376276552677,15.5625,0.8343239426612854
163,model.layers.23.self_attn.k_proj,23,layers_16_23,k_proj,attention,4096,1024,4194304,3.8034886529203504e-07,0.025492243468761444,0.01963556557893753,0.470703125,0.0004973411560058594,1.5979716777801514,2.2676353454589844,0.8109788298606873,1.8016000986099243,0.0015890377699179226,0.5151912793719519,0.34647376276552677,15.5625,0.7612926065921783
164,model.layers.23.self_attn.v_proj,23,layers_16_23,v_proj,attention,4096,1024,4194304,-6.215539542608894e-06,0.012219930998980999,0.009625125676393509,0.123046875,0.00011134147644042969,0.7799002528190613,0.9060582518577576,0.3888769745826721,0.6195032596588135,0.0015890377699179226,0.5151912793719519,0.34647376276552677,15.5625,0.8805299401283264
165,model.layers.23.self_attn.o_proj,23,layers_16_23,o_proj,attention,4096,4096,16777216,2.8933727662661113e-06,0.01165737584233284,0.009246568195521832,0.38671875,5.835294723510742e-05,0.7443925142288208,2.6763522624969482,0.7443917989730835,0.9621946811676025,-0.00012529638422620337,0.057224578093761386,0.028024284867569804,3.0,0.1275199055671692
166,model.layers.23.mlp.gate_proj,23,layers_16_23,gate_proj,mlp,4096,14336,58720256,-2.5060278858290985e-05,0.015283682383596897,0.012054000981152058,0.451171875,0.0001645939628360793,0.9683771133422852,2.3497321605682373,1.8297057151794434,2.3890380859375,0.002981353776249307,0.38955456943640693,0.3038567639887333,7.9375,0.8438101410865784
167,model.layers.23.mlp.up_proj,23,layers_16_23,up_proj,mlp,4096,14336,58720256,2.8828179665651987e-07,0.012031268328428268,0.00957720447331667,0.1953125,1.772812356648501e-05,0.7695810198783875,1.3020458221435547,1.4395595788955688,1.4843006134033203,0.002981353776249307,0.38955456943640693,0.3038567639887333,7.9375,0.8753575086593628
168,model.layers.23.mlp.down_proj,23,layers_16_23,down_proj,mlp,14336,4096,58720256,-1.0658404789865017e-06,0.011988459154963493,0.00951786246150732,0.63671875,1.660415182413999e-05,1.4305577278137207,2.751544713973999,0.766816258430481,1.0003094673156738,0.00013496019586714932,0.0729429942303941,0.03998268927846636,14.625,0.2253545437540327
169,model.layers.24.self_attn.q_proj,24,layers_24_31,q_proj,attention,4096,4096,16777216,4.03925878345035e-06,0.017184214666485786,0.013204286806285381,0.2412109375,0.00030493736267089844,1.0661797523498535,2.48527193069458,1.0985385179519653,1.8701575994491577,0.0016549021420360077,0.5251993566292861,0.3490757830440998,16.375,0.8372447788715363
170,model.layers.24.self_attn.k_proj,24,layers_24_31,k_proj,attention,4096,1024,4194304,-6.688853773084702e-06,0.024274250492453575,0.018371302634477615,0.328125,0.0007729530334472656,1.5020391941070557,2.394052743911743,0.7712244987487793,2.1021246910095215,0.0016549021420360077,0.5251993566292861,0.3490757830440998,16.375,0.7767044007778168
171,model.layers.24.self_attn.v_proj,24,layers_24_31,v_proj,attention,4096,1024,4194304,-7.428264325426426e-06,0.013326193206012249,0.010393180884420872,0.119140625,0.00021600723266601562,0.8454629778862,1.0643123388290405,0.42408767342567444,0.7234335541725159,0.0016549021420360077,0.5251993566292861,0.3490757830440998,16.375,0.8713243305683136
172,model.layers.24.self_attn.o_proj,24,layers_24_31,o_proj,attention,4096,4096,16777216,3.816879257101391e-07,0.012157867662608624,0.009622328914701939,0.298828125,6.145238876342773e-05,0.7770515084266663,2.502042531967163,0.7747430801391602,1.4248350858688354,0.0006319863407497905,0.06597006425565251,0.030037400778383017,3.5625,0.12841901183128357
173,model.layers.24.mlp.gate_proj,24,layers_24_31,gate_proj,mlp,4096,14336,58720256,-2.5027407900779508e-05,0.015338309109210968,0.012100888416171074,0.5234375,0.000170384140801616,0.9722426533699036,2.474236249923706,1.8362348079681396,2.314582109451294,0.0031326337034442986,0.39908196527050016,0.3117239437997341,8.4375,0.8475992679595947
174,model.layers.24.mlp.up_proj,24,layers_24_31,up_proj,mlp,4096,14336,58720256,-1.0590466672510956e-06,0.012071690522134304,0.009609260596334934,0.353515625,1.8835067749023438e-05,0.7721807360649109,1.551401972770691,1.444455623626709,1.4896740913391113,0.0031326337034442986,0.39908196527050016,0.3117239437997341,8.4375,0.8777970969676971
175,model.layers.24.mlp.down_proj,24,layers_24_31,down_proj,mlp,14336,4096,58720256,-6.815943152105319e-07,0.012035438790917397,0.009557281620800495,0.59765625,1.4662742614746094e-05,1.436092495918274,2.6898746490478516,0.7698268294334412,0.9372166991233826,-4.349282595025475e-06,0.07587748478837993,0.04116790395762239,17.125,0.23071545362472534
176,model.layers.25.self_attn.q_proj,25,layers_24_31,q_proj,attention,4096,4096,16777216,-2.231059852420003e-06,0.016937412321567535,0.013075749389827251,0.2314453125,0.00034362077713012695,1.0574742555618286,2.4902656078338623,1.082249402999878,1.8564164638519287,0.0011629028049355838,0.5270857214437223,0.3555037025362253,15.0625,0.8428064584732056
177,model.layers.25.self_attn.k_proj,25,layers_24_31,k_proj,attention,4096,1024,4194304,1.9366056221770123e-05,0.024203980341553688,0.018305767327547073,0.43359375,0.000629425048828125,1.4943244457244873,2.151902198791504,0.7705339193344116,1.8656461238861084,0.0011629028049355838,0.5270857214437223,0.3555037025362253,15.0625,0.7825210690498352
178,model.layers.25.self_attn.v_proj,25,layers_24_31,v_proj,attention,4096,1024,4194304,-8.61003172758501e-07,0.013389717787504196,0.01049407571554184,0.134765625,0.00034618377685546875,0.8526723980903625,1.03663969039917,0.42599448561668396,0.7578733563423157,0.0011629028049355838,0.5270857214437223,0.3555037025362253,15.0625,0.8734826743602753
179,model.layers.25.self_attn.o_proj,25,layers_24_31,o_proj,attention,4096,4096,16777216,1.2104655979783274e-06,0.01220436580479145,0.009632487781345844,0.388671875,0.00014728307723999023,0.7800084948539734,2.792454481124878,0.7782326936721802,1.0695438385009766,0.0002751635652202822,0.06928325929372808,0.03241142979823053,3.25,0.1434670090675354
180,model.layers.25.mlp.gate_proj,25,layers_24_31,gate_proj,mlp,4096,14336,58720256,-1.710446122160647e-05,0.015435890294611454,0.01216540951281786,0.3671875,0.00020054409105796367,0.9775952100753784,2.3825340270996094,1.8479424715042114,2.2343859672546387,0.0027549352607820765,0.4110732133391127,0.32085100561380386,8.75,0.8509072661399841
181,model.layers.25.mlp.up_proj,25,layers_24_31,up_proj,mlp,4096,14336,58720256,-3.950667064600566e-07,0.012154243886470795,0.009674317203462124,0.234375,2.4318695068359375e-05,0.7774967551231384,1.0461009740829468,1.4544143676757812,1.499487280845642,0.0027549352607820765,0.4110732133391127,0.32085100561380386,8.75,0.8810697197914124
182,model.layers.25.mlp.down_proj,25,layers_24_31,down_proj,mlp,14336,4096,58720256,1.9115375948786095e-07,0.01211716327816248,0.009621856734156609,0.70703125,1.4594623280572705e-05,1.4460136890411377,2.3809995651245117,0.7750222086906433,0.9649600386619568,0.00014885279201085462,0.07965560044078611,0.04309519460158689,18.25,0.24054025752203806
183,model.layers.26.self_attn.q_proj,26,layers_24_31,q_proj,attention,4096,4096,16777216,-1.1394417924748268e-06,0.01703163981437683,0.013112200424075127,0.232421875,0.0003484487533569336,1.0602713823318481,2.609961748123169,1.0877606868743896,2.2037835121154785,0.00038957238211878575,0.5187080474790405,0.34267147816717625,15.5625,0.8353000283241272
184,model.layers.26.self_attn.k_proj,26,layers_24_31,k_proj,attention,4096,1024,4194304,-4.5124015741748735e-06,0.024887561798095703,0.018779870122671127,0.353515625,0.0008013248443603516,1.5375882387161255,2.3819427490234375,0.7891921401023865,1.8731540441513062,0.00038957238211878575,0.5187080474790405,0.34267147816717625,15.5625,0.7676445543766022
185,model.layers.26.self_attn.v_proj,26,layers_24_31,v_proj,attention,4096,1024,4194304,-5.993162631057203e-06,0.013975460082292557,0.01096496731042862,0.19921875,0.0001595020294189453,0.8915476202964783,1.0412338972091675,0.4450379014015198,0.5798875689506531,0.00038957238211878575,0.5187080474790405,0.34267147816717625,15.5625,0.8620957434177399
186,model.layers.26.self_attn.o_proj,26,layers_24_31,o_proj,attention,4096,4096,16777216,1.3121157280693296e-06,0.012421995401382446,0.009800485335290432,0.33984375,8.934736251831055e-05,0.7927918434143066,3.439155101776123,0.7899398803710938,0.9897782206535339,0.0008784952933638124,0.09170881203394324,0.049101124284788966,3.390625,0.24587926268577576
187,model.layers.26.mlp.gate_proj,26,layers_24_31,gate_proj,mlp,4096,14336,58720256,-1.779753074515611e-05,0.015535341575741768,0.012196640484035015,0.423828125,0.00029390197596512735,0.980281412601471,2.414198875427246,1.8598864078521729,2.225684642791748,0.001834530706219084,0.4260333132280588,0.3326507043093443,9.75,0.8563635349273682
188,model.layers.26.mlp.up_proj,26,layers_24_31,up_proj,mlp,4096,14336,58720256,-1.0455648862262024e-06,0.012238041497766972,0.009740130975842476,0.33203125,2.0452907847356983e-05,0.7827638387680054,1.0216052532196045,1.464468240737915,1.5052940845489502,0.001834530706219084,0.4260333132280588,0.3326507043093443,9.75,0.884174257516861
189,model.layers.26.mlp.down_proj,26,layers_24_31,down_proj,mlp,14336,4096,58720256,-2.4932217002060497e-06,0.01220227312296629,0.00968413706868887,0.69921875,1.2942722605657764e-05,1.4555160999298096,2.6175272464752197,0.7802901864051819,1.0645686388015747,0.00027235366288940507,0.08630224580459134,0.0468980252210583,17.375,0.2642568179539272
190,model.layers.27.self_attn.q_proj,27,layers_24_31,q_proj,attention,4096,4096,16777216,-7.269373782037292e-06,0.016741450875997543,0.012866438366472721,0.224609375,0.00036269426345825195,1.0411715507507324,2.6461706161499023,1.069331407546997,2.098235845565796,-0.00010981096784234978,0.5284206212765712,0.36108423396945,15.375,0.8477069437503815
191,model.layers.27.self_attn.k_proj,27,layers_24_31,k_proj,attention,4096,1024,4194304,-9.534597666061018e-06,0.02457011677324772,0.01842760667204857,0.408203125,0.0009832382202148438,1.5118894577026367,2.304719924926758,0.7779070138931274,2.257629156112671,-0.00010981096784234978,0.5284206212765712,0.36108423396945,15.375,0.7847366333007812
192,model.layers.27.self_attn.v_proj,27,layers_24_31,v_proj,attention,4096,1024,4194304,-2.032710654020775e-06,0.01494216825813055,0.011605370789766312,0.2578125,0.0006043910980224609,0.9461658596992493,1.2039378881454468,0.47471004724502563,0.9325587749481201,-0.00010981096784234978,0.5284206212765712,0.36108423396945,15.375,0.8626219630241394
193,model.layers.27.self_attn.o_proj,27,layers_24_31,o_proj,attention,4096,4096,16777216,1.4689011322843726e-06,0.01272986177355051,0.010038705542683601,0.484375,9.387731552124023e-05,0.8121964335441589,4.419855117797852,0.8105973601341248,1.1228704452514648,0.00011301402673780103,0.106022527382274,0.05328240152448416,3.3125,0.23909878730773926
194,model.layers.27.mlp.gate_proj,27,layers_24_31,gate_proj,mlp,4096,14336,58720256,-1.5846633687033318e-05,0.015650298446416855,0.012249763123691082,0.412109375,0.00033395629725418985,0.9845267534255981,2.201260805130005,1.8736132383346558,2.3696646690368652,0.001478155652876012,0.441968546969368,0.3457109350711107,10.75,0.8609294593334198
195,model.layers.27.mlp.up_proj,27,layers_24_31,up_proj,mlp,4096,14336,58720256,-1.244460690941196e-06,0.012368091382086277,0.009840903803706169,0.21484375,2.658367156982422e-05,0.7909329533576965,1.0991950035095215,1.4802634716033936,1.5299485921859741,0.001478155652876012,0.441968546969368,0.3457109350711107,10.75,0.8878271281719208
196,model.layers.27.mlp.down_proj,27,layers_24_31,down_proj,mlp,14336,4096,58720256,1.5478897807952308e-07,0.012309073470532894,0.009769969619810581,0.53125,1.360688929707976e-05,1.4689390659332275,2.530142307281494,0.7868513464927673,1.011592984199524,-0.00040990523887428153,0.10212721515096729,0.05184700499687876,18.875,0.28736424446105957
197,model.layers.28.self_attn.q_proj,28,layers_24_31,q_proj,attention,4096,4096,16777216,6.753981551810284e-07,0.016697578132152557,0.012888966128230095,0.279296875,0.00028395652770996094,1.0400352478027344,2.250669479370117,1.0665501356124878,1.961614727973938,-0.0007445946721418295,0.5224088987787356,0.35655607283115387,15.125,0.8472545146942139
198,model.layers.28.self_attn.k_proj,28,layers_24_31,k_proj,attention,4096,1024,4194304,6.234160991880344e-07,0.023394986987113953,0.018040606752038002,0.30078125,0.0006344318389892578,1.4710389375686646,2.0674753189086914,0.7417880296707153,1.8013279438018799,-0.0007445946721418295,0.5224088987787356,0.35655607283115387,15.125,0.7886196374893188
199,model.layers.28.self_attn.v_proj,28,layers_24_31,v_proj,attention,4096,1024,4194304,6.099725851527182e-06,0.015454135835170746,0.012091497890651226,0.169921875,0.00018644332885742188,0.9838248491287231,1.140580177307129,0.4920562505722046,0.6805151700973511,-0.0007445946721418295,0.5224088987787356,0.35655607283115387,15.125,0.8566356599330902
200,model.layers.28.self_attn.o_proj,28,layers_24_31,o_proj,attention,4096,4096,16777216,1.7627709212320042e-06,0.013057447038590908,0.010254212655127048,0.62109375,9.226799011230469e-05,0.8329411149024963,4.494017601013184,0.8275048732757568,1.1305640935897827,-0.0005014776631924178,0.10920876980007516,0.06035291962325573,3.875,0.2883191406726837
201,model.layers.28.mlp.gate_proj,28,layers_24_31,gate_proj,mlp,4096,14336,58720256,-1.624772085051518e-05,0.015557791106402874,0.012137568555772305,0.490234375,0.0004024335357826203,0.9759224653244019,2.198056936264038,1.8624647855758667,2.3323965072631836,0.00045791825687047094,0.46306172545331153,0.36084395833313465,10.0625,0.8671826422214508
202,model.layers.28.mlp.up_proj,28,layers_24_31,up_proj,mlp,4096,14336,58720256,-8.44341130346038e-08,0.012586800381541252,0.010006756521761417,0.392578125,2.7060508728027344e-05,0.8044301271438599,1.3341697454452515,1.5063761472702026,1.7162033319473267,0.00045791825687047094,0.46306172545331153,0.36084395833313465,10.0625,0.8902961313724518
203,model.layers.28.mlp.down_proj,28,layers_24_31,down_proj,mlp,14336,4096,58720256,-2.187615109505714e-06,0.01247918326407671,0.00989410001784563,0.66796875,1.9056456949329004e-05,1.4892265796661377,2.735302448272705,0.7969927787780762,1.1769962310791016,-0.0002872971005802226,0.11326187367179702,0.06032812249447618,22.25,0.32327654532023836
204,model.layers.29.self_attn.q_proj,29,layers_24_31,q_proj,attention,4096,4096,16777216,-1.6155536286532879e-06,0.016665615141391754,0.012882068753242493,0.30859375,0.0004271864891052246,1.0434973239898682,2.1184661388397217,1.062762975692749,2.2211358547210693,-0.001029912589729065,0.5226928971973597,0.37527832575142384,12.0,0.8577423989772797
205,model.layers.29.self_attn.k_proj,29,layers_24_31,k_proj,attention,4096,1024,4194304,-1.1891934263985604e-05,0.02452835440635681,0.018840502947568893,0.400390625,0.0005617141723632812,1.531461238861084,3.5995330810546875,0.779325008392334,1.9016029834747314,-0.001029912589729065,0.5226928971973597,0.37527832575142384,12.0,0.7945610284805298
206,model.layers.29.self_attn.v_proj,29,layers_24_31,v_proj,attention,4096,1024,4194304,5.42849238627241e-06,0.01601250283420086,0.012525071389973164,0.25390625,0.0003693103790283203,1.019565224647522,1.2031455039978027,0.5101620554924011,0.810073733329773,-0.001029912589729065,0.5226928971973597,0.37527832575142384,12.0,0.8621479570865631
207,model.layers.29.self_attn.o_proj,29,layers_24_31,o_proj,attention,4096,4096,16777216,-1.5841536651350907e-06,0.013438939116895199,0.010600803419947624,0.353515625,7.95125961303711e-05,0.8577657341957092,3.806731700897217,0.8545900583267212,1.1740127801895142,0.0013107061156460986,0.1336765764525304,0.0671209366992116,4.625,0.28183937072753906
208,model.layers.29.mlp.gate_proj,29,layers_24_31,gate_proj,mlp,4096,14336,58720256,-2.2085541786509566e-05,0.015524002723395824,0.012056098319590092,0.47265625,0.000504612922668457,0.9697068333625793,3.079160213470459,1.8583039045333862,2.692896604537964,-0.00026611842713464284,0.47577189109655355,0.3711282629519701,12.625,0.8716214895248413
209,model.layers.29.mlp.up_proj,29,layers_24_31,up_proj,mlp,4096,14336,58720256,4.573187197820516e-06,0.012870674952864647,0.010224292986094952,0.38671875,3.2203537557506934e-05,0.8218101859092712,1.9342879056930542,1.5404422283172607,2.089142084121704,-0.00026611842713464284,0.47577189109655355,0.3711282629519701,12.625,0.8909914791584015
210,model.layers.29.mlp.down_proj,29,layers_24_31,down_proj,mlp,14336,4096,58720256,-3.5272626064397627e-06,0.012647842057049274,0.01001152116805315,0.734375,2.9717173674725927e-05,1.5102465152740479,2.795759916305542,0.8063182830810547,1.5177103281021118,0.00048345850752541864,0.13722568104216137,0.07075982913374901,27.875,0.3560538717678615
211,model.layers.30.self_attn.q_proj,30,layers_24_31,q_proj,attention,4096,4096,16777216,1.8344208001508377e-06,0.015847034752368927,0.011957230977714062,0.263671875,0.0007381439208984375,0.9690501689910889,2.3622984886169434,1.008591890335083,2.435185432434082,-0.002041929084043659,0.5225113381478705,0.36048413068056107,14.0625,0.8602049052715302
212,model.layers.30.self_attn.k_proj,30,layers_24_31,k_proj,attention,4096,1024,4194304,1.9980236174887978e-05,0.02138269692659378,0.016039762645959854,0.359375,0.0015575885772705078,1.3294410705566406,2.1632604598999023,0.6684058904647827,2.3361871242523193,-0.002041929084043659,0.5225113381478705,0.36048413068056107,14.0625,0.8129080235958099
213,model.layers.30.self_attn.v_proj,30,layers_24_31,v_proj,attention,4096,1024,4194304,-1.2513546607806347e-05,0.019028255715966225,0.014745493419468403,0.20703125,0.0005128383636474609,1.2056409120559692,1.4932985305786133,0.6043586730957031,1.1017495393753052,-0.002041929084043659,0.5225113381478705,0.36048413068056107,14.0625,0.8276499509811401
214,model.layers.30.self_attn.o_proj,30,layers_24_31,o_proj,attention,4096,4096,16777216,7.861009407861275e-07,0.014314085245132446,0.011265548877418041,0.283203125,0.00011444091796875,0.9135783910751343,4.046375751495361,0.9086868166923523,1.1665656566619873,-0.0015893789468464092,0.15414020717500043,0.0937389936298132,2.609375,0.40645360946655273
215,model.layers.30.mlp.gate_proj,30,layers_24_31,gate_proj,mlp,4096,14336,58720256,-3.2390958949690685e-05,0.016057459637522697,0.012404167093336582,0.5859375,0.0005403757095336914,0.9982338547706604,2.2702219486236572,1.9215588569641113,2.8338656425476074,-0.001861534970885259,0.48115601867173935,0.37705924548208714,14.1875,0.8709342777729034
216,model.layers.30.mlp.up_proj,30,layers_24_31,up_proj,mlp,4096,14336,58720256,-9.108371159527451e-07,0.013133466243743896,0.01040570717304945,0.38671875,6.866455078125e-05,0.8368244171142578,2.1521520614624023,1.571598768234253,2.351142406463623,-0.001861534970885259,0.48115601867173935,0.37705924548208714,14.1875,0.8914822340011597
217,model.layers.30.mlp.down_proj,30,layers_24_31,down_proj,mlp,14336,4096,58720256,1.672398639129824e-06,0.012680375948548317,0.009998150169849396,0.43359375,7.88824909250252e-05,1.5167027711868286,2.677135467529297,0.80477374792099,1.6833423376083374,-0.0006627456711742395,0.20663250539981096,0.09677883397255625,31.0,0.42162556307656424
218,model.layers.31.self_attn.q_proj,31,layers_24_31,q_proj,attention,4096,4096,16777216,7.125440788513515e-07,0.017381038516759872,0.013231531716883183,0.419921875,0.0007010102272033691,1.0714077949523926,3.091412305831909,1.1052851676940918,3.922272205352783,-0.0013122329996804183,0.4382977387192123,0.3242739122360945,8.75,0.8338747620582581
219,model.layers.31.self_attn.k_proj,31,layers_24_31,k_proj,attention,4096,1024,4194304,8.866830285114702e-06,0.023648617789149284,0.01812731847167015,0.5703125,0.0008349418640136719,1.481889247894287,2.2327163219451904,0.7462669610977173,2.348188877105713,-0.0013122329996804183,0.4382977387192123,0.3242739122360945,8.75,0.7745751440525055
220,model.layers.31.self_attn.v_proj,31,layers_24_31,v_proj,attention,4096,1024,4194304,-1.2130829418310896e-05,0.016801558434963226,0.012972579337656498,0.3125,0.0005898475646972656,1.058161735534668,1.5333645343780518,0.5345903038978577,0.9357894659042358,-0.0013122329996804183,0.4382977387192123,0.3242739122360945,8.75,0.8368554711341858
221,model.layers.31.self_attn.o_proj,31,layers_24_31,o_proj,attention,4096,4096,16777216,4.800424903805833e-06,0.01406433992087841,0.010912157595157623,0.4375,0.000498354434967041,0.8924803137779236,2.2593188285827637,0.8907468318939209,1.2457923889160156,-0.0018557376261014724,0.2731002682907758,0.12696824595332146,7.0625,0.4516201317310333
222,model.layers.31.mlp.gate_proj,31,layers_24_31,gate_proj,mlp,4096,14336,58720256,-4.827126758755185e-05,0.01823343336582184,0.014049707911908627,0.76953125,0.0005882637924514711,1.1312891244888306,5.613180637359619,2.1773898601531982,3.4555721282958984,-0.00022176718994160183,0.40426711326815845,0.3193717207759619,14.1875,0.8301056623458862
223,model.layers.31.mlp.up_proj,31,layers_24_31,up_proj,mlp,4096,14336,58720256,-4.3173627091164235e-06,0.015014304779469967,0.011785845272243023,0.671875,0.0002696514129638672,0.9504672288894653,6.0111260414123535,1.79230797290802,3.082519054412842,-0.00022176718994160183,0.40426711326815845,0.3193717207759619,14.1875,0.8571379482746124
224,model.layers.31.mlp.down_proj,31,layers_24_31,down_proj,mlp,14336,4096,58720256,-1.5404565374410595e-06,0.01296568475663662,0.010104338638484478,0.546875,0.0001450606796424836,1.5503592491149902,3.717334032058716,0.8160399794578552,2.009073257446289,-0.004009263190839972,0.5147213447675312,0.1728410039629255,199.0,0.46805895226342337
