method,module,group,prefill_ms,decode_first_ms,decode_steady_ms,decode_steps_traced,projected_total_ms,prefill_backend,decode_backend
sparse_bf16,model.layers.29.self_attn.q_proj,self_attn.q_proj,1.2400319576263428,0.13955199718475342,0.1331117412736339,32,35.323077979587744,sparse_bf16,sparse_bf16
sparse_bf16,model.layers.29.self_attn.v_proj,self_attn.v_proj,1.2380160093307495,0.12985600531101227,0.12595303236476837,32,33.485895267657696,sparse_bf16,sparse_bf16
sparse_bf16,model.layers.3.mlp.down_proj,mlp.down_proj,3.1705920696258545,0.20588800311088562,0.1964294203827458,32,53.465982270336916,sparse_bf16,sparse_bf16
sparse_bf16,model.layers.3.mlp.gate_proj,mlp.gate_proj,3.166208028793335,0.05734400078654289,0.05783329122970181,32,17.97104129315384,sparse_bf16,sparse_bf16
sparse_bf16,model.layers.3.mlp.up_proj,mlp.up_proj,3.1709439754486084,0.07478400319814682,0.05989161302005091,32,18.518089298759737,sparse_bf16,sparse_bf16
sparse_bf16,model.layers.3.self_attn.k_proj,self_attn.k_proj,1.2273279428482056,0.13196800649166107,0.12827251659285638,32,34.06878768051824,sparse_bf16,sparse_bf16
sparse_bf16,model.layers.3.self_attn.o_proj,self_attn.o_proj,1.23471999168396,0.06467200070619583,0.06441599983842142,32,17.725471951187618,sparse_bf16,sparse_bf16
sparse_bf16,model.layers.3.self_attn.q_proj,self_attn.q_proj,1.2255359888076782,0.14364799857139587,0.13411096651707927,32,35.56748044923429,sparse_bf16,sparse_bf16
sparse_bf16,model.layers.3.self_attn.v_proj,self_attn.v_proj,1.2246400117874146,0.12611199915409088,0.12377187104955796,32,32.912579128578784,sparse_bf16,sparse_bf16
sparse_bf16,model.layers.30.mlp.down_proj,mlp.down_proj,3.207200050354004,0.20579199492931366,0.1912567735679688,32,52.18346930511536,sparse_bf16,sparse_bf16
sparse_bf16,model.layers.30.mlp.gate_proj,mlp.gate_proj,3.2144320011138916,0.1600320041179657,0.05776206536158439,32,18.103790672435878,sparse_bf16,sparse_bf16
sparse_bf16,model.layers.30.mlp.up_proj,mlp.up_proj,3.2235519886016846,0.13302400708198547,0.05764129060891367,32,18.055105100956656,sparse_bf16,sparse_bf16
sparse_bf16,model.layers.30.self_attn.k_proj,self_attn.k_proj,1.234976053237915,0.15299199521541595,0.12413832184768492,32,33.04324011961299,sparse_bf16,sparse_bf16
sparse_bf16,model.layers.30.self_attn.o_proj,self_attn.o_proj,1.2513279914855957,0.05939200147986412,0.064008257682285,32,17.632825701948136,sparse_bf16,sparse_bf16
sparse_bf16,model.layers.30.self_attn.q_proj,self_attn.q_proj,1.2376960515975952,0.13673600554466248,0.13257599886386626,32,35.181311767428156,sparse_bf16,sparse_bf16
sparse_bf16,model.layers.30.self_attn.v_proj,self_attn.v_proj,1.2353919744491577,0.12800000607967377,0.1233465808533853,32,32.81677009814209,sparse_bf16,sparse_bf16
sparse_bf16,model.layers.31.mlp.down_proj,mlp.down_proj,3.176448106765747,0.20028799772262573,0.19268232343658323,32,52.510728580817094,sparse_bf16,sparse_bf16
sparse_bf16,model.layers.31.mlp.gate_proj,mlp.gate_proj,3.1795198917388916,0.05734400078654289,0.057926194321724675,32,18.008043444565224,sparse_bf16,sparse_bf16
sparse_bf16,model.layers.31.mlp.up_proj,mlp.up_proj,3.18668794631958,0.10751999914646149,0.0611540648725725,32,18.88849448797203,sparse_bf16,sparse_bf16
sparse_bf16,model.layers.31.self_attn.k_proj,self_attn.k_proj,1.2367039918899536,0.12905600666999817,0.12564025795267475,32,33.40402577649201,sparse_bf16,sparse_bf16
sparse_bf16,model.layers.31.self_attn.o_proj,self_attn.o_proj,1.2380800247192383,0.06787200272083282,0.06404025828646075,32,17.63621789048756,sparse_bf16,sparse_bf16
sparse_bf16,model.layers.31.self_attn.q_proj,self_attn.q_proj,1.2359999418258667,0.13897599279880524,0.13356077430709715,32,35.43297338293444,sparse_bf16,sparse_bf16
sparse_bf16,model.layers.31.self_attn.v_proj,self_attn.v_proj,1.2358399629592896,0.12675200402736664,0.1227323874350517,32,32.659350762924845,sparse_bf16,sparse_bf16
sparse_bf16,model.layers.4.mlp.down_proj,mlp.down_proj,3.1692159175872803,0.20572799444198608,0.19419974088668823,32,52.895877838134766,sparse_bf16,sparse_bf16
sparse_bf16,model.layers.4.mlp.gate_proj,mlp.gate_proj,3.168031930923462,0.05734400078654289,0.057637162146068385,32,17.922852278957443,sparse_bf16,sparse_bf16
sparse_bf16,model.layers.4.mlp.up_proj,mlp.up_proj,3.1730239391326904,0.0798719972372055,0.05923303252746982,32,18.3573192308747,sparse_bf16,sparse_bf16
sparse_bf16,model.layers.4.self_attn.k_proj,self_attn.k_proj,1.220255970954895,0.13068799674510956,0.14876387027963514,32,39.28573088900696,sparse_bf16,sparse_bf16
sparse_bf16,model.layers.4.self_attn.o_proj,self_attn.o_proj,1.235967993736267,0.06480000168085098,0.06424361251054271,32,17.68288918560551,sparse_bf16,sparse_bf16
sparse_bf16,model.layers.4.self_attn.q_proj,self_attn.q_proj,1.2187199592590332,0.14047999680042267,0.13318296786277525,32,35.32085676106715,sparse_bf16,sparse_bf16
sparse_bf16,model.layers.4.self_attn.v_proj,self_attn.v_proj,1.222656011581421,0.12643200159072876,0.12579716237321978,32,33.427364418343195,sparse_bf16,sparse_bf16
sparse_bf16,model.layers.5.mlp.down_proj,mlp.down_proj,3.166975975036621,0.21014399826526642,0.19305600033652398,32,52.6064000591155,sparse_bf16,sparse_bf16
sparse_bf16,model.layers.5.mlp.gate_proj,mlp.gate_proj,3.166368007659912,0.05939200147986412,0.057463742672435696,32,17.879014390610877,sparse_bf16,sparse_bf16
sparse_bf16,model.layers.5.mlp.up_proj,mlp.up_proj,3.175168037414551,0.06249599903821945,0.09862916315755536,32,28.38810064162939,sparse_bf16,sparse_bf16
sparse_bf16,model.layers.5.self_attn.k_proj,self_attn.k_proj,1.222208023071289,0.1289599984884262,0.12703999949078407,32,33.74636789170965,sparse_bf16,sparse_bf16
sparse_bf16,model.layers.5.self_attn.o_proj,self_attn.o_proj,1.235200047492981,0.0623680017888546,0.06407432222077923,32,17.63652021558054,sparse_bf16,sparse_bf16
sparse_bf16,model.layers.5.self_attn.q_proj,self_attn.q_proj,1.221824049949646,0.1472640037536621,0.13318916097764047,32,35.332324103001625,sparse_bf16,sparse_bf16
sparse_bf16,model.layers.5.self_attn.v_proj,self_attn.v_proj,1.2203840017318726,0.12771199643611908,0.1227901931251249,32,32.65959524507484,sparse_bf16,sparse_bf16
sparse_bf16,model.layers.6.mlp.down_proj,mlp.down_proj,3.1651840209960938,0.20403200387954712,0.19409032262140705,32,52.86224829333444,sparse_bf16,sparse_bf16
sparse_bf16,model.layers.6.mlp.gate_proj,mlp.gate_proj,3.171168088912964,0.05734400078654289,0.057680516954391234,32,17.93704391306927,sparse_bf16,sparse_bf16
sparse_bf16,model.layers.6.mlp.up_proj,mlp.up_proj,3.180351972579956,0.07887999713420868,0.060710194130097664,32,18.740331472889068,sparse_bf16,sparse_bf16
sparse_bf16,model.layers.6.self_attn.k_proj,self_attn.k_proj,1.2201600074768066,0.13126400113105774,0.12767483870829305,32,33.90850787922259,sparse_bf16,sparse_bf16
sparse_bf16,model.layers.6.self_attn.o_proj,self_attn.o_proj,1.238752007484436,0.06758400052785873,0.06424154906022933,32,17.687931018370772,sparse_bf16,sparse_bf16
sparse_bf16,model.layers.6.self_attn.q_proj,self_attn.q_proj,1.221343994140625,0.13651199638843536,0.13390864527994586,32,35.50456053691526,sparse_bf16,sparse_bf16
sparse_bf16,model.layers.6.self_attn.v_proj,self_attn.v_proj,1.2197120189666748,0.1268160045146942,0.12362116142626732,32,32.869924187179535,sparse_bf16,sparse_bf16
sparse_bf16,model.layers.7.mlp.down_proj,mlp.down_proj,3.169600009918213,0.20524799823760986,0.19449393595418624,32,52.970801676473315,sparse_bf16,sparse_bf16
sparse_bf16,model.layers.7.mlp.gate_proj,mlp.gate_proj,3.1679039001464844,0.05737600103020668,0.05774038801750829,32,17.949078845641303,sparse_bf16,sparse_bf16
sparse_bf16,model.layers.7.mlp.up_proj,mlp.up_proj,3.1744000911712646,0.09833600372076035,0.05637058098950694,32,17.647234247216296,sparse_bf16,sparse_bf16
sparse_bf16,model.layers.7.self_attn.k_proj,self_attn.k_proj,1.2201919555664062,0.13334399461746216,0.12755612812695966,32,33.88034862255858,sparse_bf16,sparse_bf16
sparse_bf16,model.layers.7.self_attn.o_proj,self_attn.o_proj,1.2330559492111206,0.06668800115585327,0.06461935406250338,32,17.777679236305335,sparse_bf16,sparse_bf16
sparse_bf16,model.layers.7.self_attn.q_proj,self_attn.q_proj,1.2224639654159546,0.13542400300502777,0.13357419352377614,32,35.4193073169839,sparse_bf16,sparse_bf16
sparse_bf16,model.layers.7.self_attn.v_proj,self_attn.v_proj,1.2202240228652954,0.12726399302482605,0.12376980603702607,32,32.90878855533177,sparse_bf16,sparse_bf16
sparse_bf16,model.layers.8.mlp.down_proj,mlp.down_proj,3.2140159606933594,0.20262399315834045,0.19406864575801358,32,52.90414462214516,sparse_bf16,sparse_bf16
sparse_bf16,model.layers.8.mlp.gate_proj,mlp.gate_proj,3.2152318954467773,0.05737600103020668,0.057807484821927164,32,18.01351652606841,sparse_bf16,sparse_bf16
sparse_bf16,model.layers.8.mlp.up_proj,mlp.up_proj,3.2232000827789307,0.07372800260782242,0.05678554876677452,32,17.777243020914256,sparse_bf16,sparse_bf16
sparse_bf16,model.layers.8.self_attn.k_proj,self_attn.k_proj,1.223423957824707,0.1289920061826706,0.1281600000877534,32,34.0332159863845,sparse_bf16,sparse_bf16
sparse_bf16,model.layers.8.self_attn.o_proj,self_attn.o_proj,1.2346559762954712,0.063680000603199,0.06474838658205924,32,17.809174555323775,sparse_bf16,sparse_bf16
sparse_bf16,model.layers.8.self_attn.q_proj,self_attn.q_proj,1.2225600481033325,0.1366720050573349,0.13343277621653774,32,35.38458998837779,sparse_bf16,sparse_bf16
sparse_bf16,model.layers.8.self_attn.v_proj,self_attn.v_proj,1.220639944076538,0.1271039992570877,0.1223329036466537,32,32.542634373230314,sparse_bf16,sparse_bf16
sparse_bf16,model.layers.9.mlp.down_proj,mlp.down_proj,3.162303924560547,0.21663999557495117,0.19135586965468623,32,52.17469068208049,sparse_bf16,sparse_bf16
sparse_bf16,model.layers.9.mlp.gate_proj,mlp.gate_proj,3.1682240962982178,0.05734400078654289,0.05749780720760746,32,17.887508935024663,sparse_bf16,sparse_bf16
sparse_bf16,model.layers.9.mlp.up_proj,mlp.up_proj,3.178015947341919,0.06451199948787689,0.057446193791204886,32,17.891307363587043,sparse_bf16,sparse_bf16
sparse_bf16,model.layers.9.self_attn.k_proj,self_attn.k_proj,1.2367360591888428,0.12883199751377106,0.12795871063586203,32,33.995039268847435,sparse_bf16,sparse_bf16
sparse_bf16,model.layers.9.self_attn.o_proj,self_attn.o_proj,1.23689603805542,0.06496000289916992,0.06459458064167731,32,17.773474104582302,sparse_bf16,sparse_bf16
sparse_bf16,model.layers.9.self_attn.q_proj,self_attn.q_proj,1.239743947982788,0.1375039964914322,0.13277625989529393,32,35.23519421777417,sparse_bf16,sparse_bf16
sparse_bf16,model.layers.9.self_attn.v_proj,self_attn.v_proj,1.2368320226669312,0.12947200238704681,0.12281703276018943,32,32.684647378902284,sparse_bf16,sparse_bf16
