method,model_variant,model_path,batch_size,input_tokens,output_tokens,multimodal,text_tokens,image_tokens,total_prefill_tokens,image_size,dtype,attn_implementation,input_mode,sampling,checkpoint_path,kernel_backend,nvfp4_block_size,nvfp4_backend,nvfp4_quant_backend,nvfp4_sf_layout,marlin_activation_dtype,replaced_linear_count,skipped_linear_count,compressed_module_count,packed_checkpoint_file_size_bytes,prefill_ms,decode_total_ms,first_decode_ms,decode_per_token_ms,tokens_per_sec,status
dense_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,2,128,32,False,128,0,128,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/dense_nvfp4/model.pt,cutlass_nvfp4_sm120,16,cutlass_sm120,cutlass_sm120,cutlass_sm120,,248,0,248,4553350247,146.00338287353514,1645.4795246124268,52.77698612213135,53.07998466491699,37.67898601752785,
dense_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,2,128,128,False,128,0,128,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/dense_nvfp4/model.pt,cutlass_nvfp4_sm120,16,cutlass_sm120,cutlass_sm120,cutlass_sm120,,248,0,248,4553350247,146.12018203735352,6709.563866996765,52.84223518371582,52.83121155115563,37.85640990011049,
dense_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,2,512,32,False,512,0,512,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/dense_nvfp4/model.pt,cutlass_nvfp4_sm120,16,cutlass_sm120,cutlass_sm120,cutlass_sm120,,248,0,248,4553350247,178.19382400512694,1636.0655191421508,52.793375396728514,52.77630706910164,37.89579284850944,
dense_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,2,512,128,False,512,0,512,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/dense_nvfp4/model.pt,cutlass_nvfp4_sm120,16,cutlass_sm120,cutlass_sm120,cutlass_sm120,,248,0,248,4553350247,178.18549652099608,6705.958633232117,52.77377796173096,52.80282388371745,37.87676212932109,
dense_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,2,1024,32,False,1024,0,1024,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/dense_nvfp4/model.pt,cutlass_nvfp4_sm120,16,cutlass_sm120,cutlass_sm120,cutlass_sm120,,248,0,248,4553350247,233.3456832885742,1633.0314476013184,52.81180477142334,52.67843379359091,37.96620089041692,
dense_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,2,1024,128,False,1024,0,1024,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/dense_nvfp4/model.pt,cutlass_nvfp4_sm120,16,cutlass_sm120,cutlass_sm120,cutlass_sm120,,248,0,248,4553350247,233.58274154663087,6699.388355255127,52.848800086975096,52.75108941145769,37.91390893181429,
dense_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,2,2048,32,False,2048,0,2048,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/dense_nvfp4/model.pt,cutlass_nvfp4_sm120,16,cutlass_sm120,cutlass_sm120,cutlass_sm120,,248,0,248,4553350247,372.09251708984374,1635.0176765441895,52.92582416534424,52.74250569497385,37.92007932968934,
dense_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,2,2048,128,False,2048,0,2048,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/dense_nvfp4/model.pt,cutlass_nvfp4_sm120,16,cutlass_sm120,cutlass_sm120,cutlass_sm120,,248,0,248,4553350247,371.8834686279297,6696.230638313294,52.889503479003906,52.72622549852987,37.931787854902765,
dense_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,2,8192,32,False,8192,0,8192,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/dense_nvfp4/model.pt,cutlass_nvfp4_sm120,16,cutlass_sm120,cutlass_sm120,cutlass_sm120,,248,0,248,4553350247,1532.8318603515625,1636.6369037628174,53.11541175842285,52.79473883105862,37.882562624278385,
dense_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,2,8192,128,False,8192,0,8192,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/dense_nvfp4/model.pt,cutlass_nvfp4_sm120,16,cutlass_sm120,cutlass_sm120,cutlass_sm120,,248,0,248,4553350247,1533.0390869140624,6714.450702667236,53.09237937927246,52.86969057218296,37.82885767544641,
dense_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,4,128,32,False,128,0,128,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/dense_nvfp4/model.pt,cutlass_nvfp4_sm120,16,cutlass_sm120,cutlass_sm120,cutlass_sm120,,248,0,248,4553350247,147.5991455078125,1634.603372001648,52.993039894104,52.729141032311226,75.85938101189417,
dense_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,4,128,128,False,128,0,128,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/dense_nvfp4/model.pt,cutlass_nvfp4_sm120,16,cutlass_sm120,cutlass_sm120,cutlass_sm120,,248,0,248,4553350247,147.81338272094726,6695.577931022644,52.945468711853025,52.72108607104444,75.87097114444474,
dense_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,4,512,32,False,512,0,512,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/dense_nvfp4/model.pt,cutlass_nvfp4_sm120,16,cutlass_sm120,cutlass_sm120,cutlass_sm120,,248,0,248,4553350247,201.44844665527344,1645.4433628082274,53.21136302947998,53.078818155104116,75.35962817241732,
dense_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,4,512,128,False,512,0,512,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/dense_nvfp4/model.pt,cutlass_nvfp4_sm120,16,cutlass_sm120,cutlass_sm120,cutlass_sm120,,248,0,248,4553350247,201.52248611450196,6722.840942001343,53.086325073242186,52.93575544882947,75.56329301593918,
dense_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,4,1024,32,False,1024,0,1024,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/dense_nvfp4/model.pt,cutlass_nvfp4_sm120,16,cutlass_sm120,cutlass_sm120,cutlass_sm120,,248,0,248,4553350247,307.50755767822267,1641.4080274581909,53.0621150970459,52.948646047038416,75.5448967750089,
dense_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,4,1024,128,False,1024,0,1024,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/dense_nvfp4/model.pt,cutlass_nvfp4_sm120,16,cutlass_sm120,cutlass_sm120,cutlass_sm120,,248,0,248,4553350247,307.24853668212893,6721.2542152404785,53.04198722839355,52.9232615373266,75.58113169534748,
dense_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,4,2048,32,False,2048,0,2048,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/dense_nvfp4/model.pt,cutlass_nvfp4_sm120,16,cutlass_sm120,cutlass_sm120,cutlass_sm120,,248,0,248,4553350247,655.1330413818359,1640.001766204834,53.03004760742188,52.9032827808011,75.60967466940677,
dense_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,4,2048,128,False,2048,0,2048,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/dense_nvfp4/model.pt,cutlass_nvfp4_sm120,16,cutlass_sm120,cutlass_sm120,cutlass_sm120,,248,0,248,4553350247,661.2754943847656,906162.9324457168,60.65299549102783,7135.141200359975,0.560605584063031,
dense_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,4,8192,32,False,8192,0,8192,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/dense_nvfp4/model.pt,cutlass_nvfp4_sm120,16,cutlass_sm120,cutlass_sm120,cutlass_sm120,,248,0,248,4553350247,2858.8275512695313,1663.5655170440673,53.86167182922363,53.66340377561508,74.53869338451506,
dense_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,4,8192,128,False,8192,0,8192,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/dense_nvfp4/model.pt,cutlass_nvfp4_sm120,16,cutlass_sm120,cutlass_sm120,cutlass_sm120,,248,0,248,4553350247,2858.1903564453123,6799.357032585144,53.622257232666016,53.53824435106413,74.7129467632701,
dense_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,8,128,32,False,128,0,128,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/dense_nvfp4/model.pt,cutlass_nvfp4_sm120,16,cutlass_sm120,cutlass_sm120,cutlass_sm120,,248,0,248,4553350247,153.3307228088379,1643.9989473342896,53.08333606719971,53.03222410755773,150.85167809999325,
dense_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,8,128,128,False,128,0,128,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/dense_nvfp4/model.pt,cutlass_nvfp4_sm120,16,cutlass_sm120,cutlass_sm120,cutlass_sm120,,248,0,248,4553350247,153.26177444458008,6733.1694253921505,53.050157165527345,53.01708208970197,150.8947623044294,
dense_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,8,512,32,False,512,0,512,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/dense_nvfp4/model.pt,cutlass_nvfp4_sm120,16,cutlass_sm120,cutlass_sm120,cutlass_sm120,,248,0,248,4553350247,287.75222930908205,1651.8084774017334,53.39609909057617,53.28414443231398,150.13847149525458,
dense_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,8,512,128,False,512,0,512,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/dense_nvfp4/model.pt,cutlass_nvfp4_sm120,16,cutlass_sm120,cutlass_sm120,cutlass_sm120,,248,0,248,4553350247,287.6122589111328,6769.404804611206,53.36900329589844,53.30240003630871,150.087050387047,
dense_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,8,1024,32,False,1024,0,1024,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/dense_nvfp4/model.pt,cutlass_nvfp4_sm120,16,cutlass_sm120,cutlass_sm120,cutlass_sm120,,248,0,248,4553350247,636.5130035400391,1650.188108062744,53.31833419799805,53.231874453636905,150.28589697640123,
dense_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,8,1024,128,False,1024,0,1024,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/dense_nvfp4/model.pt,cutlass_nvfp4_sm120,16,cutlass_sm120,cutlass_sm120,cutlass_sm120,,248,0,248,4553350247,636.5670379638672,6760.812877655029,53.331065559387206,53.23474706814984,150.27778735866997,
dense_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,8,2048,32,False,2048,0,2048,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/dense_nvfp4/model.pt,cutlass_nvfp4_sm120,16,cutlass_sm120,cutlass_sm120,cutlass_sm120,,248,0,248,4553350247,1339.25849609375,1645.2931381225585,53.241468811035155,53.07397219750189,150.73301787606823,
dense_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,8,2048,128,False,2048,0,2048,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/dense_nvfp4/model.pt,cutlass_nvfp4_sm120,16,cutlass_sm120,cutlass_sm120,cutlass_sm120,,248,0,248,4553350247,1339.2376342773437,6749.514828491211,53.340108489990236,53.1457860511119,150.5293381549792,
dense_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,8,8192,32,False,8192,0,8192,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/dense_nvfp4/model.pt,cutlass_nvfp4_sm120,16,cutlass_sm120,cutlass_sm120,cutlass_sm120,,248,0,248,4553350247,,,,,,OOM
dense_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,8,8192,128,False,8192,0,8192,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/dense_nvfp4/model.pt,cutlass_nvfp4_sm120,16,cutlass_sm120,cutlass_sm120,cutlass_sm120,,248,0,248,4553350247,,,,,,OOM
dense_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,16,128,32,False,128,0,128,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/dense_nvfp4/model.pt,cutlass_nvfp4_sm120,16,cutlass_sm120,cutlass_sm120,cutlass_sm120,,248,0,248,4553350247,184.9756736755371,1654.049419784546,53.48437938690186,53.35643289627568,299.8701212111354,
dense_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,16,128,128,False,128,0,128,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/dense_nvfp4/model.pt,cutlass_nvfp4_sm120,16,cutlass_sm120,cutlass_sm120,cutlass_sm120,,248,0,248,4553350247,184.81440277099608,6782.076854324341,53.47809772491455,53.40217995530977,299.6132370137284,
dense_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,16,512,32,False,512,0,512,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/dense_nvfp4/model.pt,cutlass_nvfp4_sm120,16,cutlass_sm120,cutlass_sm120,cutlass_sm120,,248,0,248,4553350247,640.710824584961,1650.1593688964845,53.314406394958496,53.23094738375756,300.5770287094703,
dense_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,16,512,128,False,512,0,512,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/dense_nvfp4/model.pt,cutlass_nvfp4_sm120,16,cutlass_sm120,cutlass_sm120,cutlass_sm120,,248,0,248,4553350247,640.7286407470704,6773.719545745849,53.396076393127444,53.33637437595157,299.9828951105855,
dense_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,16,1024,32,False,1024,0,1024,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/dense_nvfp4/model.pt,cutlass_nvfp4_sm120,16,cutlass_sm120,cutlass_sm120,cutlass_sm120,,248,0,248,4553350247,1348.8529846191407,1653.0042058944703,53.5077880859375,53.32271631917646,300.0597325955414,
dense_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,16,1024,128,False,1024,0,1024,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/dense_nvfp4/model.pt,cutlass_nvfp4_sm120,16,cutlass_sm120,cutlass_sm120,cutlass_sm120,,248,0,248,4553350247,1348.7972229003906,6770.698885536194,53.43015079498291,53.312589649891294,300.11672862026546,
dense_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,16,2048,32,False,2048,0,2048,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/dense_nvfp4/model.pt,cutlass_nvfp4_sm120,16,cutlass_sm120,cutlass_sm120,cutlass_sm120,,248,0,248,4553350247,2764.490087890625,1676.9072271347045,54.241486358642575,54.093781520474344,295.78261216483907,
dense_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,16,2048,128,False,2048,0,2048,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/dense_nvfp4/model.pt,cutlass_nvfp4_sm120,16,cutlass_sm120,cutlass_sm120,cutlass_sm120,,248,0,248,4553350247,2764.0820434570314,6882.204636192322,54.33881607055664,54.19058768655371,295.2542255593599,
dense_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,16,8192,32,False,8192,0,8192,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/dense_nvfp4/model.pt,cutlass_nvfp4_sm120,16,cutlass_sm120,cutlass_sm120,cutlass_sm120,,248,0,248,4553350247,,,,,,OOM
dense_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,16,8192,128,False,8192,0,8192,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/dense_nvfp4/model.pt,cutlass_nvfp4_sm120,16,cutlass_sm120,cutlass_sm120,cutlass_sm120,,248,0,248,4553350247,,,,,,OOM
dense_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,32,128,32,False,128,0,128,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/dense_nvfp4/model.pt,cutlass_nvfp4_sm120,16,cutlass_sm120,cutlass_sm120,cutlass_sm120,,248,0,248,4553350247,296.9731918334961,1797.9610624313354,58.052558517456056,57.99874394939792,551.7360863524733,
dense_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,32,128,128,False,128,0,128,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/dense_nvfp4/model.pt,cutlass_nvfp4_sm120,16,cutlass_sm120,cutlass_sm120,cutlass_sm120,,248,0,248,4553350247,296.99308624267576,7383.616094398499,58.14410266876221,58.138709404712586,550.4078148216712,
dense_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,32,512,32,False,512,0,512,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/dense_nvfp4/model.pt,cutlass_nvfp4_sm120,16,cutlass_sm120,cutlass_sm120,cutlass_sm120,,248,0,248,4553350247,1359.450213623047,1803.6224641799927,58.368612670898436,58.18136981225783,550.0042385261638,
dense_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,32,512,128,False,512,0,512,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/dense_nvfp4/model.pt,cutlass_nvfp4_sm120,16,cutlass_sm120,cutlass_sm120,cutlass_sm120,,248,0,248,4553350247,1359.3997131347655,7385.657377052307,58.250335693359375,58.15478249647486,550.2556905262217,
dense_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,32,1024,32,False,1024,0,1024,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/dense_nvfp4/model.pt,cutlass_nvfp4_sm120,16,cutlass_sm120,cutlass_sm120,cutlass_sm120,,248,0,248,4553350247,2780.7317504882812,1827.5356824874877,58.91015548706055,58.952763951209285,542.8074589765454,
dense_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,32,1024,128,False,1024,0,1024,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/dense_nvfp4/model.pt,cutlass_nvfp4_sm120,16,cutlass_sm120,cutlass_sm120,cutlass_sm120,,248,0,248,4553350247,2780.8724365234375,7507.039603614807,59.20947208404541,59.110548059959115,541.3585400619297,
dense_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,32,2048,32,False,2048,0,2048,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/dense_nvfp4/model.pt,cutlass_nvfp4_sm120,16,cutlass_sm120,cutlass_sm120,cutlass_sm120,,248,0,248,4553350247,,,,,,OOM
dense_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,32,2048,128,False,2048,0,2048,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/dense_nvfp4/model.pt,cutlass_nvfp4_sm120,16,cutlass_sm120,cutlass_sm120,cutlass_sm120,,248,0,248,4553350247,,,,,,OOM
dense_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,32,8192,32,False,8192,0,8192,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/dense_nvfp4/model.pt,cutlass_nvfp4_sm120,16,cutlass_sm120,cutlass_sm120,cutlass_sm120,,248,0,248,4553350247,,,,,,OOM
dense_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,32,8192,128,False,8192,0,8192,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/dense_nvfp4/model.pt,cutlass_nvfp4_sm120,16,cutlass_sm120,cutlass_sm120,cutlass_sm120,,248,0,248,4553350247,,,,,,OOM
dense_nvfp4,4B,/home/agent/wja/data/models/Qwen/Qwen3.5-4B,1024,32,32,False,32,0,32,,bf16,sdpa,random,False,artifacts/checkpoints/qwen3_5_4b/dense_nvfp4/model.pt,cutlass_nvfp4_sm120,16,cutlass_sm120,cutlass_sm120,cutlass_sm120,,248,0,248,4553350247,,,,,,OOM
